file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G90368_1x_RE11_01_31104	-0.0	mzspec:MSV000084900:G90368_1x_RE11_01_31104:scan:1686	1	0.89	11	MSV000084900	NoID	MSV000084900	G90368_1x_RE11_01_31104.mzXML	Oolong tea
mzspec:MSV000084900:VA1_2x_RB1_01_21609	-0.0	mzspec:MSV000084900:VA1_2x_RB1_01_21609:scan:1771	1	0.89	11	MSV000084900	NoID	MSV000084900	VA1_2x_RB1_01_21609.mzXML	complex
mzspec:MSV000084900:G86837_1x_RA1_01_23248	-0.0	mzspec:MSV000084900:G86837_1x_RA1_01_23248:scan:1582	1	0.89	11	MSV000084900	NoID	MSV000084900	G86837_1x_RA1_01_23248.mzXML	honey
mzspec:MSV000084900:G86977_1x_BA5_01_26368	0.0	mzspec:MSV000084900:G86977_1x_BA5_01_26368:scan:1804	1	0.89	10	MSV000084900	NoID	MSV000084900	G86977_1x_BA5_01_26368.mzXML	plant
mzspec:MSV000084900:G83350_1x_BH9_01_21909	0.0	mzspec:MSV000084900:G83350_1x_BH9_01_21909:scan:1724	1	0.89	10	MSV000084900	NoID	MSV000084900	G83350_1x_BH9_01_21909.mzXML	complex
mzspec:MSV000084900:G83355_1x_BE10_01_21894	0.0	mzspec:MSV000084900:G83355_1x_BE10_01_21894:scan:1730	1	0.88	11	MSV000084900	NoID	MSV000084900	G83355_1x_BE10_01_21894.mzXML	complex
mzspec:MSV000084900:G87454_1x_BD7_01_26035	0.0	mzspec:MSV000084900:G87454_1x_BD7_01_26035:scan:1794	1	0.88	11	MSV000084900	NoID	MSV000084900	G87454_1x_BD7_01_26035.mzXML	plant
mzspec:MSV000084900:G96369_5x_RA10_01_32323	0.0	mzspec:MSV000084900:G96369_5x_RA10_01_32323:scan:1815	1	0.88	11	MSV000084900	NoID	MSV000084900	G96369_5x_RA10_01_32323.mzXML	turkey
mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604	0.0	mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604:scan:1802	1	0.88	11	MSV000084900	NoID	MSV000084900	Amazon_8_2x_RA8_01_21604.mzXML	insect
mzspec:MSV000084900:G86728_10x_10ul_RG8_01_23220	0.0	mzspec:MSV000084900:G86728_10x_10ul_RG8_01_23220:scan:1711	1	0.88	11	MSV000084900	NoID	MSV000084900	G86728_10x_10ul_RG8_01_23220.mzXML	complex
mzspec:MSV000084900:G83389_1x_RB8_01_21745	0.0	mzspec:MSV000084900:G83389_1x_RB8_01_21745:scan:1771	1	0.88	11	MSV000084900	NoID	MSV000084900	G83389_1x_RB8_01_21745.mzXML	complex
mzspec:MSV000084900:G87370_RB10_01_26091	0.0	mzspec:MSV000084900:G87370_RB10_01_26091:scan:1707	1	0.88	11	MSV000084900	NoID	MSV000084900	G87370_RB10_01_26091.mzXML	ham
mzspec:MSV000084900:G79756_5x_RC2_01_21428	0.0	mzspec:MSV000084900:G79756_5x_RC2_01_21428:scan:1796	1	0.88	11	MSV000084900	NoID	MSV000084900	G79756_5x_RC2_01_21428.mzXML	beet
mzspec:MSV000084900:G96167_RA5_01_31457	0.0	mzspec:MSV000084900:G96167_RA5_01_31457:scan:1814	1	0.88	11	MSV000084900	NoID	MSV000084900	G96167_RA5_01_31457.mzXML	yogurt_cow
mzspec:MSV000084900:G87480_1x_RD12_01_26284	-0.0	mzspec:MSV000084900:G87480_1x_RD12_01_26284:scan:1765	1	0.88	11	MSV000084900	NoID	MSV000084900	G87480_1x_RD12_01_26284.mzXML	complex
mzspec:MSV000084900:G87459_1x_BF6_01_26626	-0.0	mzspec:MSV000084900:G87459_1x_BF6_01_26626:scan:1808	1	0.88	11	MSV000084900	NoID	MSV000084900	G87459_1x_BF6_01_26626.mzXML	complex
mzspec:MSV000084900:G87319_RD3_01_26113	0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:1788	1	0.88	11	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G96605_1x_RD7_01_31086	0.0	mzspec:MSV000084900:G96605_1x_RD7_01_31086:scan:1715	1	0.88	11	MSV000084900	NoID	MSV000084900	G96605_1x_RD7_01_31086.mzXML	Green tea
mzspec:MSV000084900:73514_1x_12ul_rerun_BB5_01_21456	0.0	mzspec:MSV000084900:73514_1x_12ul_rerun_BB5_01_21456:scan:1833	1	0.88	11	MSV000084900	NoID	MSV000084900	73514_1x_12ul_rerun_BB5_01_21456.mzXML	kombucha
mzspec:MSV000084900:G86706_1x_RA10_01_21728	-0.0	mzspec:MSV000084900:G86706_1x_RA10_01_21728:scan:1726	1	0.88	11	MSV000084900	NoID	MSV000084900	G86706_1x_RA10_01_21728.mzXML	complex
mzspec:MSV000084900:G83361_1x_BC11_01_21884	0.0	mzspec:MSV000084900:G83361_1x_BC11_01_21884:scan:1701	1	0.88	11	MSV000084900	NoID	MSV000084900	G83361_1x_BC11_01_21884.mzXML	complex
mzspec:MSV000084900:G72828_1x_RG1_01_18579	0.0	mzspec:MSV000084900:G72828_1x_RG1_01_18579:scan:1822	1	0.88	11	MSV000084900	NoID	MSV000084900	G72828_1x_RG1_01_18579.mzXML	grain/grass
mzspec:MSV000084900:G96590_1x_RA4_01_31046	0.0	mzspec:MSV000084900:G96590_1x_RA4_01_31046:scan:1713	1	0.88	11	MSV000084900	NoID	MSV000084900	G96590_1x_RA4_01_31046.mzXML	Green tea
mzspec:MSV000084900:G86729_10x_RH3_01_23229	-0.0	mzspec:MSV000084900:G86729_10x_RH3_01_23229:scan:1820	1	0.88	11	MSV000084900	NoID	MSV000084900	G86729_10x_RH3_01_23229.mzXML	plant
mzspec:MSV000084900:G83390_1x_RC8_01_21759	0.0	mzspec:MSV000084900:G83390_1x_RC8_01_21759:scan:1769	1	0.88	10	MSV000084900	NoID	MSV000084900	G83390_1x_RC8_01_21759.mzXML	complex
mzspec:MSV000084900:G86983_1x_BA3_01_26364	0.0	mzspec:MSV000084900:G86983_1x_BA3_01_26364:scan:1802	1	0.88	10	MSV000084900	NoID	MSV000084900	G86983_1x_BA3_01_26364.mzXML	plant
mzspec:MSV000084900:G83387_5x_RB9_01_21413	-0.0	mzspec:MSV000084900:G83387_5x_RB9_01_21413:scan:1817	1	0.88	10	MSV000084900	NoID	MSV000084900	G83387_5x_RB9_01_21413.mzXML	cassis
mzspec:MSV000084900:G86778_1x_RC11_01_26268	-0.0	mzspec:MSV000084900:G86778_1x_RC11_01_26268:scan:1716	1	0.88	10	MSV000084900	NoID	MSV000084900	G86778_1x_RC11_01_26268.mzXML	rice
mzspec:MSV000084900:G95856_1x_BC3_01_32265	-0.0	mzspec:MSV000084900:G95856_1x_BC3_01_32265:scan:1800	1	0.88	10	MSV000084900	NoID	MSV000084900	G95856_1x_BC3_01_32265.mzXML	cherry tomato
mzspec:MSV000084900:G96629_1x_rerun_BF6_01_31210	-0.0	mzspec:MSV000084900:G96629_1x_rerun_BF6_01_31210:scan:1738	1	0.88	10	MSV000084900	NoID	MSV000084900	G96629_1x_rerun_BF6_01_31210.mzXML	Oolong tea
mzspec:MSV000084900:G83215_5x_RE2_01_21469	-0.0	mzspec:MSV000084900:G83215_5x_RE2_01_21469:scan:1821	1	0.88	10	MSV000084900	NoID	MSV000084900	G83215_5x_RE2_01_21469.mzXML	fruit
mzspec:MSV000084900:G83302_5x_RA5_01_21403	0.0	mzspec:MSV000084900:G83302_5x_RA5_01_21403:scan:1725	1	0.88	10	MSV000084900	NoID	MSV000084900	G83302_5x_RA5_01_21403.mzXML	calcium carbonate
mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363	0.0	mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363:scan:1690	1	0.88	10	MSV000084900	NoID	MSV000084900	G87504_1x_rerun_10ul_BA2_01_26363.mzXML	tea
mzspec:MSV000084900:G86912_1x_rerun_RB12_01_26293	-0.0	mzspec:MSV000084900:G86912_1x_rerun_RB12_01_26293:scan:1799	1	0.88	10	MSV000084900	NoID	MSV000084900	G86912_1x_rerun_RB12_01_26293.mzXML	complex
mzspec:MSV000084900:G87567_1x_BD8_01_26586	0.0	mzspec:MSV000084900:G87567_1x_BD8_01_26586:scan:1774	1	0.88	9	MSV000084900	NoID	MSV000084900	G87567_1x_BD8_01_26586.mzXML	plant
mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634	-0.0	mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634:scan:1768	1	0.87	11	MSV000084900	NoID	MSV000084900	G73943_p2_f12_GB3_01_21634.mzXML	tarragon
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:1802	1	0.87	11	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G87372_RD7_01_26116	0.0	mzspec:MSV000084900:G87372_RD7_01_26116:scan:1658	1	0.87	11	MSV000084900	NoID	MSV000084900	G87372_RD7_01_26116.mzXML	buckwheat
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:1816	1	0.87	11	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:VA9_2x_RB9_01_21619	0.0	mzspec:MSV000084900:VA9_2x_RB9_01_21619:scan:1815	1	0.87	11	MSV000084900	NoID	MSV000084900	VA9_2x_RB9_01_21619.mzXML	complex
mzspec:MSV000084900:G83453_1x_RB9_01_21746	-0.0	mzspec:MSV000084900:G83453_1x_RB9_01_21746:scan:1773	1	0.87	11	MSV000084900	NoID	MSV000084900	G83453_1x_RB9_01_21746.mzXML	complex
mzspec:MSV000084900:G79229_2x_RG12_01_19215	0.0	mzspec:MSV000084900:G79229_2x_RG12_01_19215:scan:1824	1	0.87	11	MSV000084900	NoID	MSV000084900	G79229_2x_RG12_01_19215.mzXML	maple syrup
mzspec:MSV000084900:G87586_1x_BD4_01_26581	0.0	mzspec:MSV000084900:G87586_1x_BD4_01_26581:scan:1804	1	0.87	11	MSV000084900	NoID	MSV000084900	G87586_1x_BD4_01_26581.mzXML	turkey fat
mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633	-0.0	mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633:scan:1753	1	0.87	11	MSV000084900	NoID	MSV000084900	G72451_p2_c6_GA3_01_21633.mzXML	red onion
mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601	0.0	mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601:scan:1802	1	0.87	11	MSV000084900	NoID	MSV000084900	G87478_1x_rerun_BE2_01_26601.mzXML	cheese
mzspec:MSV000084900:73471_1x_rerun_BA4_01_21391	-0.0	mzspec:MSV000084900:73471_1x_rerun_BA4_01_21391:scan:1807	1	0.87	11	MSV000084900	NoID	MSV000084900	73471_1x_rerun_BA4_01_21391.mzXML	apple
mzspec:MSV000084900:G73648_1x_RB9_01_23276	-0.0	mzspec:MSV000084900:G73648_1x_RB9_01_23276:scan:1796	1	0.87	11	MSV000084900	NoID	MSV000084900	G73648_1x_RB9_01_23276.mzXML	plant
mzspec:MSV000084900:G73993_1x_RA10_01_23247	-0.0	mzspec:MSV000084900:G73993_1x_RA10_01_23247:scan:1755	1	0.87	11	MSV000084900	NoID	MSV000084900	G73993_1x_RA10_01_23247.mzXML	egg_chicken
mzspec:MSV000084900:G96482_1x_RA7_01_31050	0.0	mzspec:MSV000084900:G96482_1x_RA7_01_31050:scan:1724	1	0.87	11	MSV000084900	NoID	MSV000084900	G96482_1x_RA7_01_31050.mzXML	White tea
mzspec:MSV000084900:G86727_10x_RH2_01_23228	-0.0	mzspec:MSV000084900:G86727_10x_RH2_01_23228:scan:1808	1	0.87	11	MSV000084900	NoID	MSV000084900	G86727_10x_RH2_01_23228.mzXML	onion
mzspec:MSV000084900:G96184_RA6_01_31459	-0.0	mzspec:MSV000084900:G96184_RA6_01_31459:scan:1809	1	0.87	11	MSV000084900	NoID	MSV000084900	G96184_RA6_01_31459.mzXML	yogurt_cow
mzspec:MSV000084900:G83231_1x_RA5_01_21727	-0.0	mzspec:MSV000084900:G83231_1x_RA5_01_21727:scan:1715	1	0.87	11	MSV000084900	NoID	MSV000084900	G83231_1x_RA5_01_21727.mzXML	complex
mzspec:MSV000084900:G86807_1x_BF8_01_23204	-0.0	mzspec:MSV000084900:G86807_1x_BF8_01_23204:scan:1808	1	0.87	11	MSV000084900	NoID	MSV000084900	G86807_1x_BF8_01_23204.mzXML	parmesan cheese
mzspec:MSV000084900:G96192_RH7_01_31602	-0.0	mzspec:MSV000084900:G96192_RH7_01_31602:scan:1821	1	0.87	11	MSV000084900	NoID	MSV000084900	G96192_RH7_01_31602.mzXML	yogurt_cow
mzspec:MSV000084900:G86872_1x_BE10_01_23191	0.0	mzspec:MSV000084900:G86872_1x_BE10_01_23191:scan:1786	1	0.87	11	MSV000084900	NoID	MSV000084900	G86872_1x_BE10_01_23191.mzXML	yogurt_cow
mzspec:MSV000084900:G87330_RD10_01_26120	-0.0	mzspec:MSV000084900:G87330_RD10_01_26120:scan:1711	1	0.87	11	MSV000084900	NoID	MSV000084900	G87330_RD10_01_26120.mzXML	cicerchia
mzspec:MSV000084900:Amazon_4_2x_RA4_01_21599	-0.0	mzspec:MSV000084900:Amazon_4_2x_RA4_01_21599:scan:1794	1	0.87	11	MSV000084900	NoID	MSV000084900	Amazon_4_2x_RA4_01_21599.mzXML	copohazu
mzspec:MSV000084900:G87327_RB3_01_26083	0.0	mzspec:MSV000084900:G87327_RB3_01_26083:scan:1748	1	0.87	11	MSV000084900	NoID	MSV000084900	G87327_RB3_01_26083.mzXML	iceberg lettuce
mzspec:MSV000084900:73492_1x_BF3_01_21384	-0.0	mzspec:MSV000084900:73492_1x_BF3_01_21384:scan:1806	1	0.87	10	MSV000084900	NoID	MSV000084900	73492_1x_BF3_01_21384.mzXML	kombucha
mzspec:MSV000084900:G86760_10x_RH5_01_23233	-0.0	mzspec:MSV000084900:G86760_10x_RH5_01_23233:scan:1709	1	0.87	10	MSV000084900	NoID	MSV000084900	G86760_10x_RH5_01_23233.mzXML	cocoa seed
mzspec:MSV000084900:G83460_10x_RH11_01_23239	0.0	mzspec:MSV000084900:G83460_10x_RH11_01_23239:scan:1792	1	0.87	10	MSV000084900	NoID	MSV000084900	G83460_10x_RH11_01_23239.mzXML	vegetable/herb
mzspec:MSV000084900:G83336_1x_RB2_01_21732	-0.0	mzspec:MSV000084900:G83336_1x_RB2_01_21732:scan:1801	1	0.87	10	MSV000084900	NoID	MSV000084900	G83336_1x_RB2_01_21732.mzXML	complex
mzspec:MSV000084900:G86723_10x_RG9_01_23221	0.0	mzspec:MSV000084900:G86723_10x_RG9_01_23221:scan:1791	1	0.87	10	MSV000084900	NoID	MSV000084900	G86723_10x_RG9_01_23221.mzXML	plant
mzspec:MSV000084900:G96100_repeat_RG11_01_31636	-0.0	mzspec:MSV000084900:G96100_repeat_RG11_01_31636:scan:1813	1	0.87	10	MSV000084900	NoID	MSV000084900	G96100_repeat_RG11_01_31636.mzXML	yogurt_cow
mzspec:MSV000084900:G83364_1x_BF11_01_21903	0.0	mzspec:MSV000084900:G83364_1x_BF11_01_21903:scan:1752	1	0.87	10	MSV000084900	NoID	MSV000084900	G83364_1x_BF11_01_21903.mzXML	complex
mzspec:MSV000084900:G96678_1x_RH4_01_31134	-0.0	mzspec:MSV000084900:G96678_1x_RH4_01_31134:scan:1716	1	0.87	10	MSV000084900	NoID	MSV000084900	G96678_1x_RH4_01_31134.mzXML	Black tea
mzspec:MSV000084900:G90366_1x_RB4_01_31059	0.0	mzspec:MSV000084900:G90366_1x_RB4_01_31059:scan:1704	1	0.87	10	MSV000084900	NoID	MSV000084900	G90366_1x_RB4_01_31059.mzXML	Oolong tea
mzspec:MSV000084900:G86780_10x_RG5_01_23216	0.0	mzspec:MSV000084900:G86780_10x_RG5_01_23216:scan:1779	1	0.87	10	MSV000084900	NoID	MSV000084900	G86780_10x_RG5_01_23216.mzXML	kava root
mzspec:MSV000084900:G83454_1x_RC10_01_21761	-0.0	mzspec:MSV000084900:G83454_1x_RC10_01_21761:scan:1812	1	0.87	10	MSV000084900	NoID	MSV000084900	G83454_1x_RC10_01_21761.mzXML	complex
mzspec:MSV000084900:G86713_1x_RC11_01_21762	0.0	mzspec:MSV000084900:G86713_1x_RC11_01_21762:scan:1794	1	0.87	10	MSV000084900	NoID	MSV000084900	G86713_1x_RC11_01_21762.mzXML	complex
mzspec:MSV000084900:G83452_1x_RD9_01_21809	-0.0	mzspec:MSV000084900:G83452_1x_RD9_01_21809:scan:1808	1	0.87	10	MSV000084900	NoID	MSV000084900	G83452_1x_RD9_01_21809.mzXML	complex
mzspec:MSV000084900:G96481_1x_RF9_01_31114	0.0	mzspec:MSV000084900:G96481_1x_RF9_01_31114:scan:1739	1	0.87	10	MSV000084900	NoID	MSV000084900	G96481_1x_RF9_01_31114.mzXML	White tea
mzspec:MSV000084900:G95964_RA4_01_31456	-0.0	mzspec:MSV000084900:G95964_RA4_01_31456:scan:1808	1	0.87	10	MSV000084900	NoID	MSV000084900	G95964_RA4_01_31456.mzXML	yogurt_cow
mzspec:MSV000084900:G79360_5x_RC5_01_21431	-0.0	mzspec:MSV000084900:G79360_5x_RC5_01_21431:scan:1800	1	0.87	10	MSV000084900	NoID	MSV000084900	G79360_5x_RC5_01_21431.mzXML	complex
mzspec:MSV000084900:Fish_15_1x_GE7_01_20534	0.0	mzspec:MSV000084900:Fish_15_1x_GE7_01_20534:scan:1778	1	0.87	10	MSV000084900	NoID	MSV000084900	Fish_15_1x_GE7_01_20534.mzXML	mackerel, pylo_cec
mzspec:MSV000084900:G96689_1x_RF3_01_31108	0.0	mzspec:MSV000084900:G96689_1x_RF3_01_31108:scan:1746	1	0.87	10	MSV000084900	NoID	MSV000084900	G96689_1x_RF3_01_31108.mzXML	Black tea
mzspec:MSV000084900:G83346_1x_BD9_01_21887	0.0	mzspec:MSV000084900:G83346_1x_BD9_01_21887:scan:1711	1	0.87	10	MSV000084900	NoID	MSV000084900	G83346_1x_BD9_01_21887.mzXML	orange
mzspec:MSV000084900:G79217_p13_c12_GA4_01_21638	-0.0	mzspec:MSV000084900:G79217_p13_c12_GA4_01_21638:scan:1773	1	0.87	10	MSV000084900	NoID	MSV000084900	G79217_p13_c12_GA4_01_21638.mzXML	egg_poultry
mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525	-0.0	mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525:scan:1799	1	0.87	10	MSV000084900	NoID	MSV000084900	G86982_1x_rerun_RF3_01_26525.mzXML	plant
mzspec:MSV000084900:G86920_1x_RH6_01_26345	0.0	mzspec:MSV000084900:G86920_1x_RH6_01_26345:scan:1782	1	0.87	10	MSV000084900	NoID	MSV000084900	G86920_1x_RH6_01_26345.mzXML	beet
