file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Gardenia-jasminoides-stem-nBuOH	-0.0	mzspec:MSV000087872:Gardenia-jasminoides-stem-nBuOH:scan:1835	1	0.8	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Gardenia-jasminoides-stem-nBuOH.mzML	MSV000087872/Gardenia-jasminoides-stem-nBuOH.mzML	MSV000087872	Gardenia jasminoides	114476	No	No	No
mzspec:MSV000087872:Thalictrum-dioicum-stem-nBuOH	-0.0	mzspec:MSV000087872:Thalictrum-dioicum-stem-nBuOH:scan:1927	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thalictrum-dioicum-stem-nBuOH.mzML	MSV000087872/Thalictrum-dioicum-stem-nBuOH.mzML	MSV000087872	Thalictrum dioicum	46970	No	No	No
mzspec:MSV000087872:Chamaedorea-metallica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Chamaedorea-metallica-leaf-nBuOH:scan:2114	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Chamaedorea-metallica-leaf-nBuOH.mzML	MSV000087872/Chamaedorea-metallica-leaf-nBuOH.mzML	MSV000087872	Chamaedorea metallica	348477	No	No	No
mzspec:MSV000087872:Ptelea-trifoliata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ptelea-trifoliata-leaf-nBuOH:scan:1914	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ptelea-trifoliata-leaf-nBuOH.mzML	MSV000087872/Ptelea-trifoliata-leaf-nBuOH.mzML	MSV000087872	Ptelea trifoliata	210336	No	No	No
mzspec:MSV000087872:Ochrosia-elliptica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ochrosia-elliptica-leaf-nBuOH:scan:2157	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ochrosia-elliptica-leaf-nBuOH.mzML	MSV000087872/Ochrosia-elliptica-leaf-nBuOH.mzML	MSV000087872	Ochrosia elliptica	141591	No	No	No
mzspec:MSV000087872:Quercus-muehlenbergii-stem-nBuOH	-0.0	mzspec:MSV000087872:Quercus-muehlenbergii-stem-nBuOH:scan:2098	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-muehlenbergii-stem-nBuOH.mzML	MSV000087872/Quercus-muehlenbergii-stem-nBuOH.mzML	MSV000087872	Quercus muehlenbergii	1266343	No	No	No
mzspec:MSV000087872:Salvia-apiana-leaf-nBuOH	-0.0	mzspec:MSV000087872:Salvia-apiana-leaf-nBuOH:scan:1894	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Salvia-apiana-leaf-nBuOH.mzML	MSV000087872/Salvia-apiana-leaf-nBuOH.mzML	MSV000087872	Salvia apiana	392646	No	No	No
mzspec:MSV000087872:Pachystachys-lutea-stem-nBuOH	-0.0	mzspec:MSV000087872:Pachystachys-lutea-stem-nBuOH:scan:1988	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pachystachys-lutea-stem-nBuOH.mzML	MSV000087872/Pachystachys-lutea-stem-nBuOH.mzML	MSV000087872	Pachystachys lutea	76374	No	No	No
mzspec:MSV000087872:Epiphyllum-oxypetalum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Epiphyllum-oxypetalum-leaf-nBuOH:scan:2017	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Epiphyllum-oxypetalum-leaf-nBuOH.mzML	MSV000087872/Epiphyllum-oxypetalum-leaf-nBuOH.mzML	MSV000087872	Epiphyllum oxypetalum	1195123	No	No	No
mzspec:MSV000087872:Trachycarpus-fortunei-leaf-nBuOH	-0.0	mzspec:MSV000087872:Trachycarpus-fortunei-leaf-nBuOH:scan:1935	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Trachycarpus-fortunei-leaf-nBuOH.mzML	MSV000087872/Trachycarpus-fortunei-leaf-nBuOH.mzML	MSV000087872	Trachycarpus fortunei	14027	No	No	No
mzspec:MSV000087872:Nandina-domestica-stem-nBuOH	-0.0	mzspec:MSV000087872:Nandina-domestica-stem-nBuOH:scan:2127	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nandina-domestica-stem-nBuOH.mzML	MSV000087872/Nandina-domestica-stem-nBuOH.mzML	MSV000087872	Nandina domestica	41776	No	No	No
mzspec:MSV000087872:Quercus-suber-stem-nBuOH	-0.0	mzspec:MSV000087872:Quercus-suber-stem-nBuOH:scan:2141	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-suber-stem-nBuOH.mzML	MSV000087872/Quercus-suber-stem-nBuOH.mzML	MSV000087872	Quercus suber	58331	No	No	No
mzspec:MSV000087872:Manihot-esculenta-leaf-nBuOH	-0.0	mzspec:MSV000087872:Manihot-esculenta-leaf-nBuOH:scan:1952	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Manihot-esculenta-leaf-nBuOH.mzML	MSV000087872/Manihot-esculenta-leaf-nBuOH.mzML	MSV000087872	Manihot esculenta	3983	No	No	No
mzspec:MSV000087872:Ptelea-trifoliata-flower-nBuOH	-0.0	mzspec:MSV000087872:Ptelea-trifoliata-flower-nBuOH:scan:1901	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ptelea-trifoliata-flower-nBuOH.mzML	MSV000087872/Ptelea-trifoliata-flower-nBuOH.mzML	MSV000087872	Ptelea trifoliata	210336	No	No	No
mzspec:MSV000087872:Senecio-mandraliscae-leaf-nBuOH	-0.0	mzspec:MSV000087872:Senecio-mandraliscae-leaf-nBuOH:scan:1999	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Senecio-mandraliscae-leaf-nBuOH.mzML	MSV000087872/Senecio-mandraliscae-leaf-nBuOH.mzML	MSV000087872	Senecio	18794	No	No	No
mzspec:MSV000087872:Phoenix-dactylifera-leaf-nBuOH	-0.0	mzspec:MSV000087872:Phoenix-dactylifera-leaf-nBuOH:scan:2078	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phoenix-dactylifera-leaf-nBuOH.mzML	MSV000087872/Phoenix-dactylifera-leaf-nBuOH.mzML	MSV000087872	Phoenix dactylifera	42345	No	No	No
mzspec:MSV000087872:Quercus-rubra-leaf-nBuOH	-0.0	mzspec:MSV000087872:Quercus-rubra-leaf-nBuOH:scan:1900	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-leaf-nBuOH.mzML	MSV000087872/Quercus-rubra-leaf-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087872:Albizia-julibrissin-leaf-nBuOH	-0.0	mzspec:MSV000087872:Albizia-julibrissin-leaf-nBuOH:scan:1982	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Albizia-julibrissin-leaf-nBuOH.mzML	MSV000087872/Albizia-julibrissin-leaf-nBuOH.mzML	MSV000087872	Albizia julibrissin	3813	No	No	No
mzspec:MSV000087872:Aeonium-leaf-nBuOH	-0.0	mzspec:MSV000087872:Aeonium-leaf-nBuOH:scan:1901	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aeonium-leaf-nBuOH.mzML	MSV000087872/Aeonium-leaf-nBuOH.mzML	MSV000087872	Aeonium	22994	No	No	No
mzspec:MSV000087872:Phoenix-dactylifera-stem-nBuOH	-0.0	mzspec:MSV000087872:Phoenix-dactylifera-stem-nBuOH:scan:2150	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phoenix-dactylifera-stem-nBuOH.mzML	MSV000087872/Phoenix-dactylifera-stem-nBuOH.mzML	MSV000087872	Phoenix dactylifera	42345	No	No	No
mzspec:MSV000087872:Iris-sibirica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Iris-sibirica-leaf-nBuOH:scan:2100	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Iris-sibirica-leaf-nBuOH.mzML	MSV000087872/Iris-sibirica-leaf-nBuOH.mzML	MSV000087872	Iris sibirica	198826	No	No	No
mzspec:MSV000087872:Tradescantia-leaf-nBuOH	0.0	mzspec:MSV000087872:Tradescantia-leaf-nBuOH:scan:1941	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Tradescantia-leaf-nBuOH.mzML	MSV000087872/Tradescantia-leaf-nBuOH.mzML	MSV000087872	Tradescantia	4741	No	No	No
mzspec:MSV000087872:Cordyline-terminalis-flower-nBuOH	0.0	mzspec:MSV000087872:Cordyline-terminalis-flower-nBuOH:scan:1857	1	0.79	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cordyline-terminalis-flower-nBuOH.mzML	MSV000087872/Cordyline-terminalis-flower-nBuOH.mzML	MSV000087872	Cordyline fruticosa	39501	No	No	No
mzspec:MSV000087872:Zamioculcas-zamiifolia-stem-nBuOH	-0.0	mzspec:MSV000087872:Zamioculcas-zamiifolia-stem-nBuOH:scan:1919	1	0.79	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Zamioculcas-zamiifolia-stem-nBuOH.mzML	MSV000087872/Zamioculcas-zamiifolia-stem-nBuOH.mzML	MSV000087872	Zamioculcas zamiifolia	78374	No	No	No
mzspec:MSV000087872:Gardenia-jasminoides-flower-nBuOH	-0.0	mzspec:MSV000087872:Gardenia-jasminoides-flower-nBuOH:scan:2098	1	0.79	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Gardenia-jasminoides-flower-nBuOH.mzML	MSV000087872/Gardenia-jasminoides-flower-nBuOH.mzML	MSV000087872	Gardenia jasminoides	114476	No	No	No
mzspec:MSV000087872:Maranta-leuconeura-leaf-nBuOH	-0.0	mzspec:MSV000087872:Maranta-leuconeura-leaf-nBuOH:scan:1912	1	0.78	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Maranta-leuconeura-leaf-nBuOH.mzML	MSV000087872/Maranta-leuconeura-leaf-nBuOH.mzML	MSV000087872	Maranta leuconeura	34203	No	No	No
mzspec:MSV000087872:Betula-populifolia-stem-nBuOH	-0.0	mzspec:MSV000087872:Betula-populifolia-stem-nBuOH:scan:2015	1	0.78	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Betula-populifolia-stem-nBuOH.mzML	MSV000087872/Betula-populifolia-stem-nBuOH.mzML	MSV000087872	Betula populifolia	216989	No	No	No
mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH:scan:1957	1	0.78	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872	Quercus muehlenbergii	1266343	No	No	No
mzspec:MSV000087872:Ruscus-aculeatus-flower-nBuOH	-0.0	mzspec:MSV000087872:Ruscus-aculeatus-flower-nBuOH:scan:1889	1	0.78	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ruscus-aculeatus-flower-nBuOH.mzML	MSV000087872/Ruscus-aculeatus-flower-nBuOH.mzML	MSV000087872	Ruscus aculeatus	59067	No	No	No
mzspec:MSV000087872:Teucrium-scorodonia-flower-nBuOH	-0.0	mzspec:MSV000087872:Teucrium-scorodonia-flower-nBuOH:scan:1945	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Teucrium-scorodonia-flower-nBuOH.mzML	MSV000087872/Teucrium-scorodonia-flower-nBuOH.mzML	MSV000087872	Teucrium scorodonia	53178	No	No	No
mzspec:MSV000087872:Sarcocca-rustifolia-stem-nBuOH	-0.0	mzspec:MSV000087872:Sarcocca-rustifolia-stem-nBuOH:scan:2123	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Sarcocca-rustifolia-stem-nBuOH.mzML	MSV000087872/Sarcocca-rustifolia-stem-nBuOH.mzML	MSV000087872	Sarcococca ruscifolia	153581	No	No	No
mzspec:MSV000087872:Neolitsea-sericea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Neolitsea-sericea-leaf-nBuOH:scan:2089	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Neolitsea-sericea-leaf-nBuOH.mzML	MSV000087872/Neolitsea-sericea-leaf-nBuOH.mzML	MSV000087872	Neolitsea sericea	128655	No	No	No
mzspec:MSV000087872:Nandina-domestica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Nandina-domestica-leaf-nBuOH:scan:2127	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nandina-domestica-leaf-nBuOH.mzML	MSV000087872/Nandina-domestica-leaf-nBuOH.mzML	MSV000087872	Nandina domestica	41776	No	No	No
mzspec:MSV000087872:Piper-nigrum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Piper-nigrum-leaf-nBuOH:scan:1925	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Piper-nigrum-leaf-nBuOH.mzML	MSV000087872/Piper-nigrum-leaf-nBuOH.mzML	MSV000087872	Piper nigrum	13216	No	No	No
mzspec:MSV000087872:Dischidia-major-leaf-nBuOH	-0.0	mzspec:MSV000087872:Dischidia-major-leaf-nBuOH:scan:2182	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dischidia-major-leaf-nBuOH.mzML	MSV000087872/Dischidia-major-leaf-nBuOH.mzML	MSV000087872	Dischidia major	2684640	No	No	No
mzspec:MSV000087872:Cunonia-capensis-stem-nBuOH	-0.0	mzspec:MSV000087872:Cunonia-capensis-stem-nBuOH:scan:2151	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cunonia-capensis-stem-nBuOH.mzML	MSV000087872/Cunonia-capensis-stem-nBuOH.mzML	MSV000087872	Cunonia capensis	140419	No	No	No
mzspec:MSV000087872:Haworthia-reinwardtii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Haworthia-reinwardtii-leaf-nBuOH:scan:1832	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Haworthia-reinwardtii-leaf-nBuOH.mzML	MSV000087872/Haworthia-reinwardtii-leaf-nBuOH.mzML	MSV000087872	Haworthiopsis reinwardtii	247113	No	No	No
mzspec:MSV000087872:Ananas-comosus-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ananas-comosus-leaf-nBuOH:scan:2069	1	0.78	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ananas-comosus-leaf-nBuOH.mzML	MSV000087872/Ananas-comosus-leaf-nBuOH.mzML	MSV000087872	Ananas comosus	4615	No	No	No
mzspec:MSV000087872:Betula-populifolia-leaf-nBuOH	-0.0	mzspec:MSV000087872:Betula-populifolia-leaf-nBuOH:scan:2068	1	0.77	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Betula-populifolia-leaf-nBuOH.mzML	MSV000087872/Betula-populifolia-leaf-nBuOH.mzML	MSV000087872	Betula populifolia	216989	No	No	No
mzspec:MSV000087872:Lespedeza-hirta-nBuOH	-0.0	mzspec:MSV000087872:Lespedeza-hirta-nBuOH:scan:1968	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lespedeza-hirta-nBuOH.mzML	MSV000087872/Lespedeza-hirta-nBuOH.mzML	MSV000087872	Lespedeza hirta	466224	No	No	No
mzspec:MSV000087872:Ruscus-aculeatus-stem-nBuOH	-0.0	mzspec:MSV000087872:Ruscus-aculeatus-stem-nBuOH:scan:1978	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ruscus-aculeatus-stem-nBuOH.mzML	MSV000087872/Ruscus-aculeatus-stem-nBuOH.mzML	MSV000087872	Ruscus aculeatus	59067	No	No	No
mzspec:MSV000087872:Medinilla-magnifica-stem-nBuOH	-0.0	mzspec:MSV000087872:Medinilla-magnifica-stem-nBuOH:scan:2084	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Medinilla-magnifica-stem-nBuOH.mzML	MSV000087872/Medinilla-magnifica-stem-nBuOH.mzML	MSV000087872	Medinilla magnifica	1799599	No	No	No
mzspec:MSV000087872:Camellia-japonica-stem-nBuOH	-0.0	mzspec:MSV000087872:Camellia-japonica-stem-nBuOH:scan:1880	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Camellia-japonica-stem-nBuOH.mzML	MSV000087872/Camellia-japonica-stem-nBuOH.mzML	MSV000087872	Camellia japonica	4443	No	No	No
mzspec:MSV000087872:Paeonia-stem-nBuOH	-0.0	mzspec:MSV000087872:Paeonia-stem-nBuOH:scan:1969	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Paeonia-stem-nBuOH.mzML	MSV000087872/Paeonia-stem-nBuOH.mzML	MSV000087872	Paeonia	13625	No	No	No
mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH-updated	-0.0	mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH-updated:scan:1896	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Capparis-spinosa-leaf-nBuOH-updated.mzML	MSV000087872/Capparis-spinosa-leaf-nBuOH-updated.mzML	MSV000087872	Capparis spinosa	65558	No	No	No
mzspec:MSV000087872:Vaccinium-angustifolium-leaf-nBuOH	-0.0	mzspec:MSV000087872:Vaccinium-angustifolium-leaf-nBuOH:scan:2089	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Vaccinium-angustifolium-leaf-nBuOH.mzML	MSV000087872/Vaccinium-angustifolium-leaf-nBuOH.mzML	MSV000087872	Vaccinium angustifolium	472369	No	No	No
mzspec:MSV000087872:Pithecellobium-unguis-cati-nBuOH	-0.0	mzspec:MSV000087872:Pithecellobium-unguis-cati-nBuOH:scan:1896	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pithecellobium-unguis-cati-nBuOH.mzML	MSV000087872/Pithecellobium-unguis-cati-nBuOH.mzML	MSV000087872	Pithecellobium unguis-cati	519515	No	No	No
mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH:scan:1927	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872	Cordyline fruticosa	39501	No	No	No
mzspec:MSV000087872:Boswellia-sucra-flower-nBuOH	-0.0	mzspec:MSV000087872:Boswellia-sucra-flower-nBuOH:scan:2141	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Boswellia-sucra-flower-nBuOH.mzML	MSV000087872/Boswellia-sucra-flower-nBuOH.mzML	MSV000087872	Boswellia sacra	173701	No	No	No
mzspec:MSV000087872:Ulmus-rubra-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ulmus-rubra-leaf-nBuOH:scan:1947	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ulmus-rubra-leaf-nBuOH.mzML	MSV000087872/Ulmus-rubra-leaf-nBuOH.mzML	MSV000087872	Ulmus rubra	102693	No	No	No
mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH	-0.0	mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH:scan:2069	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872	Quercus velutina	500452	No	No	No
mzspec:MSV000087872:Ficus-carica-stem-nBuOH	-0.0	mzspec:MSV000087872:Ficus-carica-stem-nBuOH:scan:1907	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ficus-carica-stem-nBuOH.mzML	MSV000087872/Ficus-carica-stem-nBuOH.mzML	MSV000087872	Ficus carica	3494	No	No	No
mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH	-0.0	mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH:scan:1819	1	0.76	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872	Haworthia cooperi	247089	No	No	No
mzspec:MSV000087872:Siderasis-fuscata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Siderasis-fuscata-leaf-nBuOH:scan:1956	1	0.76	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Siderasis-fuscata-leaf-nBuOH.mzML	MSV000087872/Siderasis-fuscata-leaf-nBuOH.mzML	MSV000087872	Siderasis fuscata	168083	No	No	No
mzspec:MSV000087872:Hemigraphis-angustifolia-stem-nBuOH	0.0	mzspec:MSV000087872:Hemigraphis-angustifolia-stem-nBuOH:scan:1866	1	0.76	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hemigraphis-angustifolia-stem-nBuOH.mzML	MSV000087872/Hemigraphis-angustifolia-stem-nBuOH.mzML	MSV000087872	Hemigraphis	34268	No	No	No
