file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:18NAVY30_v1_sup_3_BB8_01_39750	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_3_BB8_01_39750:scan:1816	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_3_BB8_01_39750.mzXML	plant
mzspec:MSV000084900:G87497_1x_BA3_01_26538	0.0	mzspec:MSV000084900:G87497_1x_BA3_01_26538:scan:1547	1	0.73	5	MSV000084900	NoID	MSV000084900	G87497_1x_BA3_01_26538.mzXML	complex
mzspec:MSV000084900:G83393_1x_RD7_01_21807	-0.0	mzspec:MSV000084900:G83393_1x_RD7_01_21807:scan:1542	1	0.73	5	MSV000084900	NoID	MSV000084900	G83393_1x_RD7_01_21807.mzXML	complex
mzspec:MSV000084900:G96371_5x_RD4_01_32395	-0.0	mzspec:MSV000084900:G96371_5x_RD4_01_32395:scan:1552	1	0.73	5	MSV000084900	NoID	MSV000084900	G96371_5x_RD4_01_32395.mzXML	turkey
mzspec:MSV000084900:G87602_1x_RE11_01_26303	-0.0	mzspec:MSV000084900:G87602_1x_RE11_01_26303:scan:1760	1	0.73	5	MSV000084900	NoID	MSV000084900	G87602_1x_RE11_01_26303.mzXML	honey_clover
mzspec:MSV000084900:G83191_1x_BF10_01_20222	0.0	mzspec:MSV000084900:G83191_1x_BF10_01_20222:scan:1784	1	0.73	5	MSV000084900	NoID	MSV000084900	G83191_1x_BF10_01_20222.mzXML	plant
mzspec:MSV000084900:G86833_1x_BA9_01_23124	0.0	mzspec:MSV000084900:G86833_1x_BA9_01_23124:scan:1450	1	0.73	5	MSV000084900	NoID	MSV000084900	G86833_1x_BA9_01_23124.mzXML	plant
mzspec:MSV000084900:G72509_5x_RB6_01_19477	0.0	mzspec:MSV000084900:G72509_5x_RB6_01_19477:scan:1652	1	0.72	5	MSV000084900	NoID	MSV000084900	G72509_5x_RB6_01_19477.mzXML	complex
mzspec:MSV000084900:G83187_1x_BB3_01_20139	-0.0	mzspec:MSV000084900:G83187_1x_BB3_01_20139:scan:1672	1	0.72	5	MSV000084900	NoID	MSV000084900	G83187_1x_BB3_01_20139.mzXML	cardamom
mzspec:MSV000084900:G83175_5x_RE4_01_21472	0.0	mzspec:MSV000084900:G83175_5x_RE4_01_21472:scan:1665	1	0.72	5	MSV000084900	NoID	MSV000084900	G83175_5x_RE4_01_21472.mzXML	complex
mzspec:MSV000084900:G79356_5x_RB2_01_21415	0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:1577	1	0.72	5	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:RC2_RC2_01_49079	0.0	mzspec:MSV000084900:RC2_RC2_01_49079:scan:1186	1	0.72	5	MSV000084900	NoID	MSV000084900	RC2_RC2_01_49079.mzXML	grain/grass
mzspec:MSV000084900:G79629_1x_BB6_01_20143	0.0	mzspec:MSV000084900:G79629_1x_BB6_01_20143:scan:1531	1	0.72	5	MSV000084900	NoID	MSV000084900	G79629_1x_BB6_01_20143.mzXML	complex
mzspec:MSV000084900:G86873_1x_RG7_01_23380	-0.0	mzspec:MSV000084900:G86873_1x_RG7_01_23380:scan:1556	1	0.72	5	MSV000084900	NoID	MSV000084900	G86873_1x_RG7_01_23380.mzXML	black mung bean
mzspec:MSV000084900:G96253_5x_RG2_01_32465	0.0	mzspec:MSV000084900:G96253_5x_RG2_01_32465:scan:1502	1	0.72	5	MSV000084900	NoID	MSV000084900	G96253_5x_RG2_01_32465.mzXML	turkey
mzspec:MSV000084900:G83395_5x_RA6_01_21406	0.0	mzspec:MSV000084900:G83395_5x_RA6_01_21406:scan:1545	1	0.72	5	MSV000084900	NoID	MSV000084900	G83395_5x_RA6_01_21406.mzXML	walnut
mzspec:MSV000084900:G87514_1x_BB5_01_26383	-0.0	mzspec:MSV000084900:G87514_1x_BB5_01_26383:scan:1796	1	0.72	5	MSV000084900	NoID	MSV000084900	G87514_1x_BB5_01_26383.mzXML	complex
mzspec:MSV000084900:G79270_5x_BG2_01_20035	-0.0	mzspec:MSV000084900:G79270_5x_BG2_01_20035:scan:1540	1	0.72	5	MSV000084900	NoID	MSV000084900	G79270_5x_BG2_01_20035.mzXML	complex
mzspec:MSV000084900:G72756_10x_BD5_01_17826	-0.0	mzspec:MSV000084900:G72756_10x_BD5_01_17826:scan:1509	1	0.72	5	MSV000084900	NoID	MSV000084900	G72756_10x_BD5_01_17826.mzXML	grain/grass
mzspec:MSV000084900:G83235_1x_rerun_RE12_01_20332	0.0	mzspec:MSV000084900:G83235_1x_rerun_RE12_01_20332:scan:1540	1	0.72	5	MSV000084900	NoID	MSV000084900	G83235_1x_rerun_RE12_01_20332.mzXML	red cherry tomato
mzspec:MSV000084900:G72503_RA11_01_17533	0.0	mzspec:MSV000084900:G72503_RA11_01_17533:scan:1632	1	0.72	5	MSV000084900	NoID	MSV000084900	G72503_RA11_01_17533.mzXML	oat
mzspec:MSV000084900:G87450_1x_BE2_01_26049	-0.0	mzspec:MSV000084900:G87450_1x_BE2_01_26049:scan:1530	1	0.72	5	MSV000084900	NoID	MSV000084900	G87450_1x_BE2_01_26049.mzXML	complex
mzspec:MSV000084900:G96368_5x_RC3_01_32363	0.0	mzspec:MSV000084900:G96368_5x_RC3_01_32363:scan:1549	1	0.72	5	MSV000084900	NoID	MSV000084900	G96368_5x_RC3_01_32363.mzXML	turkey
mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110	-0.0	mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110:scan:1508	1	0.72	5	MSV000084900	NoID	MSV000084900	G79273_5x_rerun_BH2_01_20110.mzXML	quinoa
mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378	-0.0	mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378:scan:1794	1	0.72	5	MSV000084900	NoID	MSV000084900	G79315_5x_rerun_BA4_01_19378.mzXML	trout, head with eyeball
mzspec:MSV000084900:G83221_5x_RA3_01_21401	-0.0	mzspec:MSV000084900:G83221_5x_RA3_01_21401:scan:1500	1	0.72	5	MSV000084900	NoID	MSV000084900	G83221_5x_RA3_01_21401.mzXML	flower
mzspec:MSV000084900:G86711_1x_RG10_01_21849	0.0	mzspec:MSV000084900:G86711_1x_RG10_01_21849:scan:1526	1	0.72	5	MSV000084900	NoID	MSV000084900	G86711_1x_RG10_01_21849.mzXML	complex
mzspec:MSV000084900:G90225_1x_BC7_01_26574	0.0	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:1635	1	0.71	5	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867	-0.0	mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867:scan:1550	1	0.71	5	MSV000084900	NoID	MSV000084900	G74075_1x_10ul_RF10_01_19867.mzXML	sesame seed
mzspec:MSV000084900:G79336_5x_BB12_01_19274	-0.0	mzspec:MSV000084900:G79336_5x_BB12_01_19274:scan:1526	1	0.71	5	MSV000084900	NoID	MSV000084900	G79336_5x_BB12_01_19274.mzXML	mouse tail
mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293	0.0	mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293:scan:1671	1	0.71	5	MSV000084900	NoID	MSV000084900	G72511_1x_10ul_BD9_01_20293.mzXML	sumac
mzspec:MSV000084900:G86823_1x_RF7_01_23365	0.0	mzspec:MSV000084900:G86823_1x_RF7_01_23365:scan:1554	1	0.71	5	MSV000084900	NoID	MSV000084900	G86823_1x_RF7_01_23365.mzXML	plant
mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654:scan:1832	1	0.71	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_2_GE10_01_39654.mzXML	lettuce
mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402	0.0	mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402:scan:1535	1	0.71	5	MSV000084900	NoID	MSV000084900	G79340_5x_rerun_BF12_01_19402.mzXML	mouse skin
mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881	-0.0	mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881:scan:1549	1	0.71	5	MSV000084900	NoID	MSV000084900	G78868_5x_10ul_BA12_01_19881.mzXML	grain/grass
mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768	-0.0	mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768:scan:1575	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_1_BE7_01_39768.mzXML	fruit
mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584	-0.0	mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584:scan:1555	1	0.71	5	MSV000084900	NoID	MSV000084900	G73468_5x_rerun_10ul_RA6_01_19584.mzXML	rye
mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761:scan:1581	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_2_BB5_01_39761.mzXML	carrot
mzspec:MSV000084900:G74030_BC5_01_18942	0.0	mzspec:MSV000084900:G74030_BC5_01_18942:scan:1545	1	0.71	5	MSV000084900	NoID	MSV000084900	G74030_BC5_01_18942.mzXML	complex
mzspec:MSV000084900:G79746_5x_BD6_01_19991	-0.0	mzspec:MSV000084900:G79746_5x_BD6_01_19991:scan:1546	1	0.71	5	MSV000084900	NoID	MSV000084900	G79746_5x_BD6_01_19991.mzXML	plant
mzspec:MSV000084900:G95841_1x_RH8_01_32180	0.0	mzspec:MSV000084900:G95841_1x_RH8_01_32180:scan:1550	1	0.71	5	MSV000084900	NoID	MSV000084900	G95841_1x_RH8_01_32180.mzXML	cherry tomato
mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493	-0.0	mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493:scan:1393	1	0.71	5	MSV000084900	NoID	MSV000084900	G83401_5x_rerun_RE7_01_21493.mzXML	brown rice
mzspec:MSV000084900:G96149_5x_RE4_01_32416	-0.0	mzspec:MSV000084900:G96149_5x_RE4_01_32416:scan:1544	1	0.71	5	MSV000084900	NoID	MSV000084900	G96149_5x_RE4_01_32416.mzXML	turkey
mzspec:MSV000084900:G79212_2x_RB11_01_19121	-0.0	mzspec:MSV000084900:G79212_2x_RB11_01_19121:scan:1553	1	0.71	5	MSV000084900	NoID	MSV000084900	G79212_2x_RB11_01_19121.mzXML	fruit
mzspec:MSV000084900:G75829_5x_10ul_rerun_BG4_01_19763	0.0	mzspec:MSV000084900:G75829_5x_10ul_rerun_BG4_01_19763:scan:1546	1	0.71	5	MSV000084900	NoID	MSV000084900	G75829_5x_10ul_rerun_BG4_01_19763.mzXML	lapacho bark
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	-0.0	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:1581	1	0.71	5	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:G79242_5x_BF11_01_20030	-0.0	mzspec:MSV000084900:G79242_5x_BF11_01_20030:scan:1509	1	0.71	5	MSV000084900	NoID	MSV000084900	G79242_5x_BF11_01_20030.mzXML	grain/grass
mzspec:MSV000084900:72674_1x_BG4_01_17472	-0.0	mzspec:MSV000084900:72674_1x_BG4_01_17472:scan:1555	1	0.71	5	MSV000084900	NoID	MSV000084900	72674_1x_BG4_01_17472.mzXML	orange
mzspec:MSV000084900:G79331_5x_BE5_01_19314	0.0	mzspec:MSV000084900:G79331_5x_BE5_01_19314:scan:1505	1	0.71	5	MSV000084900	NoID	MSV000084900	G79331_5x_BE5_01_19314.mzXML	horse, white fat
mzspec:MSV000084900:G79719_5x_2ul_BB6_01_19652	-0.0	mzspec:MSV000084900:G79719_5x_2ul_BB6_01_19652:scan:1537	1	0.71	5	MSV000084900	NoID	MSV000084900	G79719_5x_2ul_BB6_01_19652.mzXML	White tea
mzspec:MSV000084900:G79747_5x_BH6_01_20059	0.0	mzspec:MSV000084900:G79747_5x_BH6_01_20059:scan:1535	1	0.71	5	MSV000084900	NoID	MSV000084900	G79747_5x_BH6_01_20059.mzXML	plant
mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663	0.0	mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663:scan:1410	1	0.71	5	MSV000084900	NoID	MSV000084900	G78921_rerun_5ul_RD3_01_17663.mzXML	sunflower seed
mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715:scan:1574	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_2_BG8_01_39715.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691:scan:1573	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_4_BE4_01_39691.mzXML	plant
mzspec:MSV000084900:G95794_5x_BC9_01_32064	0.0	mzspec:MSV000084900:G95794_5x_BC9_01_32064:scan:1548	1	0.71	5	MSV000084900	NoID	MSV000084900	G95794_5x_BC9_01_32064.mzXML	Green tea
mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558	-0.0	mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558:scan:1564	1	0.71	5	MSV000084900	NoID	MSV000084900	G79695_5x_10ul_RF12_01_19558.mzXML	fruit
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	-0.0	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:1789	1	0.71	5	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G74086_1x_RD11_01_18548	0.0	mzspec:MSV000084900:G74086_1x_RD11_01_18548:scan:1830	1	0.71	5	MSV000084900	NoID	MSV000084900	G74086_1x_RD11_01_18548.mzXML	vanilla bean
mzspec:MSV000084900:G79529_5x_rerun_BF6_01_20094	0.0	mzspec:MSV000084900:G79529_5x_rerun_BF6_01_20094:scan:1535	1	0.71	5	MSV000084900	NoID	MSV000084900	G79529_5x_rerun_BF6_01_20094.mzXML	pine nut
mzspec:MSV000084900:G72769_rerun_BB8_01_19072	-0.0	mzspec:MSV000084900:G72769_rerun_BB8_01_19072:scan:1562	1	0.71	5	MSV000084900	NoID	MSV000084900	G72769_rerun_BB8_01_19072.mzXML	plant
mzspec:MSV000084900:G79754_5x_RE3_01_21470	-0.0	mzspec:MSV000084900:G79754_5x_RE3_01_21470:scan:1546	1	0.71	5	MSV000084900	NoID	MSV000084900	G79754_5x_RE3_01_21470.mzXML	complex
mzspec:MSV000084900:G72466_10x_BA8_01_17873	-0.0	mzspec:MSV000084900:G72466_10x_BA8_01_17873:scan:1725	1	0.71	5	MSV000084900	NoID	MSV000084900	G72466_10x_BA8_01_17873.mzXML	grain/grass
mzspec:MSV000084900:RB2_RB2_01_49067	0.0	mzspec:MSV000084900:RB2_RB2_01_49067:scan:1545	1	0.7	5	MSV000084900	NoID	MSV000084900	RB2_RB2_01_49067.mzXML	pear
mzspec:MSV000084900:G75590_BF2_01_19018	-0.0	mzspec:MSV000084900:G75590_BF2_01_19018:scan:1557	1	0.7	5	MSV000084900	NoID	MSV000084900	G75590_BF2_01_19018.mzXML	complex
mzspec:MSV000084900:G79180_1x_BG7_01_20232	0.0	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:1552	1	0.7	5	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:RA12_RA12_01_49065	-0.0	mzspec:MSV000084900:RA12_RA12_01_49065:scan:1544	1	0.7	5	MSV000084900	NoID	MSV000084900	RA12_RA12_01_49065.mzXML	pear
mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645	0.0	mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645:scan:1552	1	0.7	5	MSV000084900	NoID	MSV000084900	G75140_rerun_5ul_RB7_01_17645.mzXML	poppy seed
mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444	-0.0	mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444:scan:1553	1	0.7	5	MSV000084900	NoID	MSV000084900	G75121_2x_rerun_RG8_01_19444.mzXML	plant
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1550	1	0.7	5	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118	-0.0	mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118:scan:1557	1	0.7	5	MSV000084900	NoID	MSV000084900	G73973_2x_rerun_10ul_RB7_01_19118.mzXML	plant
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1790	1	0.7	5	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:G72539_5x_BH8_01_20063	0.0	mzspec:MSV000084900:G72539_5x_BH8_01_20063:scan:1562	1	0.7	5	MSV000084900	NoID	MSV000084900	G72539_5x_BH8_01_20063.mzXML	soybean
mzspec:MSV000084900:73976_1x_BB4_01_17400	0.0	mzspec:MSV000084900:73976_1x_BB4_01_17400:scan:1562	1	0.7	5	MSV000084900	NoID	MSV000084900	73976_1x_BB4_01_17400.mzXML	tomato
mzspec:MSV000084900:G75673_rerun_5ul_RD8_01_17670	-0.0	mzspec:MSV000084900:G75673_rerun_5ul_RD8_01_17670:scan:1542	1	0.7	5	MSV000084900	NoID	MSV000084900	G75673_rerun_5ul_RD8_01_17670.mzXML	wheat bran
mzspec:MSV000084900:G72723_BA12_01_18647	0.0	mzspec:MSV000084900:G72723_BA12_01_18647:scan:1556	1	0.7	5	MSV000084900	NoID	MSV000084900	G72723_BA12_01_18647.mzXML	prosciutto
mzspec:MSV000084900:G83213_5x_RD8_01_21464	0.0	mzspec:MSV000084900:G83213_5x_RD8_01_21464:scan:1541	1	0.7	5	MSV000084900	NoID	MSV000084900	G83213_5x_RD8_01_21464.mzXML	corn
mzspec:MSV000084900:G78910_1x_RC5_01_18816	0.0	mzspec:MSV000084900:G78910_1x_RC5_01_18816:scan:1562	1	0.7	5	MSV000084900	NoID	MSV000084900	G78910_1x_RC5_01_18816.mzXML	green tomato
mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087	-0.0	mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087:scan:1554	1	0.7	5	MSV000084900	NoID	MSV000084900	G79743_5x_rerun_BE6_01_20087.mzXML	fruit
mzspec:MSV000084900:G79362_5x_RG4_01_21500	-0.0	mzspec:MSV000084900:G79362_5x_RG4_01_21500:scan:1559	1	0.7	5	MSV000084900	NoID	MSV000084900	G79362_5x_RG4_01_21500.mzXML	beet
mzspec:MSV000084900:G86789_1x_BA3_01_23117	0.0	mzspec:MSV000084900:G86789_1x_BA3_01_23117:scan:1407	1	0.7	5	MSV000084900	NoID	MSV000084900	G86789_1x_BA3_01_23117.mzXML	grain/grass
mzspec:MSV000084900:G75702_RC7_01_17563	-0.0	mzspec:MSV000084900:G75702_RC7_01_17563:scan:1559	1	0.7	5	MSV000084900	NoID	MSV000084900	G75702_RC7_01_17563.mzXML	pinto bean
mzspec:MSV000084900:G75571_2x_5ul_RE11_01_19175	-0.0	mzspec:MSV000084900:G75571_2x_5ul_RE11_01_19175:scan:1560	1	0.7	5	MSV000084900	NoID	MSV000084900	G75571_2x_5ul_RE11_01_19175.mzXML	red chili pepper
mzspec:MSV000084900:G83216_5x_RA2_01_21400	-0.0	mzspec:MSV000084900:G83216_5x_RA2_01_21400:scan:1668	1	0.7	5	MSV000084900	NoID	MSV000084900	G83216_5x_RA2_01_21400.mzXML	grain/grass
mzspec:MSV000084900:G78970_10x_RE7_01_20195	-0.0	mzspec:MSV000084900:G78970_10x_RE7_01_20195:scan:1544	1	0.7	5	MSV000084900	NoID	MSV000084900	G78970_10x_RE7_01_20195.mzXML	herb/spice
mzspec:MSV000084900:RB9_tk2_RB9_01_49122	-0.0	mzspec:MSV000084900:RB9_tk2_RB9_01_49122:scan:1562	1	0.7	5	MSV000084900	NoID	MSV000084900	RB9_tk2_RB9_01_49122.mzXML	grain/grass
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:1579	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G75815_5x_BA5_01_19947	-0.0	mzspec:MSV000084900:G75815_5x_BA5_01_19947:scan:1514	1	0.7	5	MSV000084900	NoID	MSV000084900	G75815_5x_BA5_01_19947.mzXML	complex
mzspec:MSV000084900:G83177_5x_RB4_01_21417	-0.0	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:1550	1	0.7	5	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667:scan:1592	1	0.7	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_5_rerun_GB3_01_39667.mzXML	plant
mzspec:MSV000084900:Silage_1_GB1_01_49141	-0.0	mzspec:MSV000084900:Silage_1_GB1_01_49141:scan:1550	1	0.7	5	MSV000084900	NoID	MSV000084900	Silage_1_GB1_01_49141.mzXML	corn husk
