file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:74011_1x_BF2_01_17455	-0.0	mzspec:MSV000084900:74011_1x_BF2_01_17455:scan:806	1	0.92	5	MSV000084900	NoID	MSV000084900	74011_1x_BF2_01_17455.mzXML	white asparagus
mzspec:MSV000084900:G75168_1x_RC6_01_18817	0.0	mzspec:MSV000084900:G75168_1x_RC6_01_18817:scan:808	1	0.91	6	MSV000084900	NoID	MSV000084900	G75168_1x_RC6_01_18817.mzXML	blueberry
mzspec:MSV000084900:G87576_1x_BG8_01_26638	-0.0	mzspec:MSV000084900:G87576_1x_BG8_01_26638:scan:807	1	0.91	5	MSV000084900	NoID	MSV000084900	G87576_1x_BG8_01_26638.mzXML	strawberry
mzspec:MSV000084900:G95779_5x_BA12_01_32035	0.0	mzspec:MSV000084900:G95779_5x_BA12_01_32035:scan:914	1	0.91	5	MSV000084900	NoID	MSV000084900	G95779_5x_BA12_01_32035.mzXML	Oolong tea
mzspec:MSV000084900:G75839_1x_RG5_01_20558	-0.0	mzspec:MSV000084900:G75839_1x_RG5_01_20558:scan:771	1	0.91	5	MSV000084900	NoID	MSV000084900	G75839_1x_RG5_01_20558.mzXML	taro
mzspec:MSV000084900:G96339_5x_BA4_01_32027	0.0	mzspec:MSV000084900:G96339_5x_BA4_01_32027:scan:906	1	0.91	5	MSV000084900	NoID	MSV000084900	G96339_5x_BA4_01_32027.mzXML	Oolong tea
mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614	-0.0	mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614:scan:930	1	0.91	5	MSV000084900	NoID	MSV000084900	G90220_1x_rerun_BC6_01_26614.mzXML	acai
mzspec:MSV000084900:G96338_5x_BA2_01_32025	-0.0	mzspec:MSV000084900:G96338_5x_BA2_01_32025:scan:1129	1	0.91	5	MSV000084900	NoID	MSV000084900	G96338_5x_BA2_01_32025.mzXML	Oolong tea
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.0	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:798	1	0.91	5	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G95780_5x_BA11_01_32034	0.0	mzspec:MSV000084900:G95780_5x_BA11_01_32034:scan:916	1	0.91	5	MSV000084900	NoID	MSV000084900	G95780_5x_BA11_01_32034.mzXML	Oolong tea
mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711	0.0	mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711:scan:925	1	0.9	5	MSV000084900	NoID	MSV000084900	G75832_5x_4ul_BD5_01_19711.mzXML	Oolong tea
mzspec:MSV000084900:G72518_10x_BA11_01_17807	-0.0	mzspec:MSV000084900:G72518_10x_BA11_01_17807:scan:862	1	0.9	5	MSV000084900	NoID	MSV000084900	G72518_10x_BA11_01_17807.mzXML	medjool date
mzspec:MSV000084900:RB6_RB6_01_49071	0.0	mzspec:MSV000084900:RB6_RB6_01_49071:scan:812	1	0.9	5	MSV000084900	NoID	MSV000084900	RB6_RB6_01_49071.mzXML	plum
mzspec:MSV000084900:G72820_1x_RA1_01_18497	0.0	mzspec:MSV000084900:G72820_1x_RA1_01_18497:scan:921	1	0.9	5	MSV000084900	NoID	MSV000084900	G72820_1x_RA1_01_18497.mzXML	red wine
mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536	0.0	mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536:scan:926	1	0.9	5	MSV000084900	NoID	MSV000084900	G75258_1x_10ul_RC10_01_18536.mzXML	pinot noir, red
mzspec:MSV000084900:G95769_5x_BC12_01_32067	0.0	mzspec:MSV000084900:G95769_5x_BC12_01_32067:scan:918	1	0.9	5	MSV000084900	NoID	MSV000084900	G95769_5x_BC12_01_32067.mzXML	Pu'er tea
mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377	0.0	mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377:scan:806	1	0.9	5	MSV000084900	NoID	MSV000084900	G75193_1x_rerun_BH10_01_17377.mzXML	cilantro
mzspec:MSV000084900:RA7_RA7_01_49059	-0.0	mzspec:MSV000084900:RA7_RA7_01_49059:scan:812	1	0.9	5	MSV000084900	NoID	MSV000084900	RA7_RA7_01_49059.mzXML	rosemary
mzspec:MSV000084900:78810_1x_BF12_01_17484	0.0	mzspec:MSV000084900:78810_1x_BF12_01_17484:scan:805	1	0.9	5	MSV000084900	NoID	MSV000084900	78810_1x_BF12_01_17484.mzXML	cilantro
mzspec:MSV000084900:G86874_1x_RG6_01_23379	-0.0	mzspec:MSV000084900:G86874_1x_RG6_01_23379:scan:808	1	0.89	5	MSV000084900	NoID	MSV000084900	G86874_1x_RG6_01_23379.mzXML	green mung bean
mzspec:MSV000084900:G74079_1x_RD8_01_18545	0.0	mzspec:MSV000084900:G74079_1x_RD8_01_18545:scan:924	1	0.89	5	MSV000084900	NoID	MSV000084900	G74079_1x_RD8_01_18545.mzXML	grain/grass
mzspec:MSV000084900:G75850_5x_4ul_BF6_01_19735	0.0	mzspec:MSV000084900:G75850_5x_4ul_BF6_01_19735:scan:914	1	0.89	5	MSV000084900	NoID	MSV000084900	G75850_5x_4ul_BF6_01_19735.mzXML	Green tea
mzspec:MSV000084900:G79185_1x_rerun_drift_RB6_01_20544	-0.0	mzspec:MSV000084900:G79185_1x_rerun_drift_RB6_01_20544:scan:863	1	0.89	5	MSV000084900	NoID	MSV000084900	G79185_1x_rerun_drift_RB6_01_20544.mzXML	wonderberry
mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803	-0.0	mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803:scan:804	1	0.89	5	MSV000084900	NoID	MSV000084900	G74095_1x_10ul_RC4_01_19803.mzXML	vegetable/herb
mzspec:MSV000084900:G73671_5x_BB5_01_18274	0.0	mzspec:MSV000084900:G73671_5x_BB5_01_18274:scan:925	1	0.89	5	MSV000084900	NoID	MSV000084900	G73671_5x_BB5_01_18274.mzXML	bloomy cheese
mzspec:MSV000084900:G87381_RA5_01_26070	0.0	mzspec:MSV000084900:G87381_RA5_01_26070:scan:800	1	0.89	5	MSV000084900	NoID	MSV000084900	G87381_RA5_01_26070.mzXML	rosemary
mzspec:MSV000084900:G75248_5x_RE7_01_19526	0.0	mzspec:MSV000084900:G75248_5x_RE7_01_19526:scan:805	1	0.89	5	MSV000084900	NoID	MSV000084900	G75248_5x_RE7_01_19526.mzXML	carrot
mzspec:MSV000084900:G86898_1x_RF2_01_23359	0.0	mzspec:MSV000084900:G86898_1x_RF2_01_23359:scan:806	1	0.89	5	MSV000084900	NoID	MSV000084900	G86898_1x_RF2_01_23359.mzXML	strawberry
mzspec:MSV000084900:G86787_1x_RG10_01_23372	-0.0	mzspec:MSV000084900:G86787_1x_RG10_01_23372:scan:854	1	0.88	6	MSV000084900	NoID	MSV000084900	G86787_1x_RG10_01_23372.mzXML	avocado
mzspec:MSV000084900:G75252_1x_RH9_01_18601	-0.0	mzspec:MSV000084900:G75252_1x_RH9_01_18601:scan:926	1	0.88	5	MSV000084900	NoID	MSV000084900	G75252_1x_RH9_01_18601.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G75828_5x_BA4_01_19610	-0.0	mzspec:MSV000084900:G75828_5x_BA4_01_19610:scan:922	1	0.88	5	MSV000084900	NoID	MSV000084900	G75828_5x_BA4_01_19610.mzXML	plant
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:926	1	0.88	5	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	0.0	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:805	1	0.88	5	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:G78972_2x_RB10_01_19120	0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:929	1	0.88	5	MSV000084900	NoID	MSV000084900	G78972_2x_RB10_01_19120.mzXML	saigon cinnamon
mzspec:MSV000084900:G75830_5x_2ul_BB4_01_19649	0.0	mzspec:MSV000084900:G75830_5x_2ul_BB4_01_19649:scan:909	1	0.88	5	MSV000084900	NoID	MSV000084900	G75830_5x_2ul_BB4_01_19649.mzXML	Rooibos
mzspec:MSV000084900:73981_1x_BA10_01_17393	-0.0	mzspec:MSV000084900:73981_1x_BA10_01_17393:scan:805	1	0.88	5	MSV000084900	NoID	MSV000084900	73981_1x_BA10_01_17393.mzXML	rosemary
mzspec:MSV000084900:G95781_5x_BC11_01_32066	0.0	mzspec:MSV000084900:G95781_5x_BC11_01_32066:scan:919	1	0.88	5	MSV000084900	NoID	MSV000084900	G95781_5x_BC11_01_32066.mzXML	Green tea
mzspec:MSV000084900:G87523_1x_RA3_01_26222	-0.0	mzspec:MSV000084900:G87523_1x_RA3_01_26222:scan:858	1	0.88	5	MSV000084900	NoID	MSV000084900	G87523_1x_RA3_01_26222.mzXML	plant
mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620	-0.0	mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620:scan:932	1	0.88	5	MSV000084900	NoID	MSV000084900	G72821_1x_10ul_RB1_01_18620.mzXML	petit sirah, red
mzspec:MSV000084900:G75637_1x_RG6_01_18886	0.0	mzspec:MSV000084900:G75637_1x_RG6_01_18886:scan:806	1	0.87	6	MSV000084900	NoID	MSV000084900	G75637_1x_RG6_01_18886.mzXML	blackberry
mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820	0.0	mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820:scan:799	1	0.87	5	MSV000084900	NoID	MSV000084900	G73475_1x_10ul_RD8_01_19820.mzXML	carrot
mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444	0.0	mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444:scan:865	1	0.87	5	MSV000084900	NoID	MSV000084900	G86871_1x_2ul_RG8_01_23444.mzXML	blueberry
mzspec:MSV000084900:G87380_RA4_01_26069	0.0	mzspec:MSV000084900:G87380_RA4_01_26069:scan:912	1	0.87	5	MSV000084900	NoID	MSV000084900	G87380_RA4_01_26069.mzXML	cinnamon
mzspec:MSV000084900:Silage_6_GB6_01_49134	-0.0	mzspec:MSV000084900:Silage_6_GB6_01_49134:scan:933	1	0.86	5	MSV000084900	NoID	MSV000084900	Silage_6_GB6_01_49134.mzXML	corn husk
mzspec:MSV000084900:G79306_1x_RF6_01_18872	0.0	mzspec:MSV000084900:G79306_1x_RF6_01_18872:scan:805	1	0.86	5	MSV000084900	NoID	MSV000084900	G79306_1x_RF6_01_18872.mzXML	cilantro
mzspec:MSV000084900:G78811_p12_g12_rerun_GC8_01_21708	-0.0	mzspec:MSV000084900:G78811_p12_g12_rerun_GC8_01_21708:scan:906	1	0.85	5	MSV000084900	NoID	MSV000084900	G78811_p12_g12_rerun_GC8_01_21708.mzXML	bay leaf
mzspec:MSV000084900:G96340_5x_BC3_01_32056	0.0	mzspec:MSV000084900:G96340_5x_BC3_01_32056:scan:900	1	0.85	5	MSV000084900	NoID	MSV000084900	G96340_5x_BC3_01_32056.mzXML	Oolong tea
mzspec:MSV000084900:G83182_5x_RB5_01_21418	-0.0	mzspec:MSV000084900:G83182_5x_RB5_01_21418:scan:803	1	0.84	5	MSV000084900	NoID	MSV000084900	G83182_5x_RB5_01_21418.mzXML	timothy grass
mzspec:MSV000084900:G72742_10x_BE5_01_17838	0.0	mzspec:MSV000084900:G72742_10x_BE5_01_17838:scan:814	1	0.83	5	MSV000084900	NoID	MSV000084900	G72742_10x_BE5_01_17838.mzXML	mandarin
mzspec:MSV000084900:G78978_5x_RD7_01_20179	0.0	mzspec:MSV000084900:G78978_5x_RD7_01_20179:scan:800	1	0.79	5	MSV000084900	NoID	MSV000084900	G78978_5x_RD7_01_20179.mzXML	strawberry jam
mzspec:MSV000084900:G79664_1x_BG11_01_20236	0.04	mzspec:MSV000084900:G79664_1x_BG11_01_20236:scan:964	1	0.77	6	MSV000084900	NoID	MSV000084900	G79664_1x_BG11_01_20236.mzXML	molasses
mzspec:MSV000084900:G83249_1x_RG11_01_20356	-0.0	mzspec:MSV000084900:G83249_1x_RG11_01_20356:scan:801	1	0.73	5	MSV000084900	NoID	MSV000084900	G83249_1x_RG11_01_20356.mzXML	purple carrot
