file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83328_1x_RG3_01_21841	0.0	mzspec:MSV000084900:G83328_1x_RG3_01_21841:scan:1241	1	0.99	5	MSV000084900	NoID	MSV000084900	G83328_1x_RG3_01_21841.mzXML	complex
mzspec:MSV000084900:G75110_1x_RC7_01_23410	0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:1259	1	0.99	5	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831	0.0	mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831:scan:1252	1	0.99	5	MSV000084900	NoID	MSV000084900	G79496_1x_10ul_RE4_01_19831.mzXML	complex
mzspec:MSV000084900:G75700_BE7_01_18703	0.0	mzspec:MSV000084900:G75700_BE7_01_18703:scan:1246	1	0.99	5	MSV000084900	NoID	MSV000084900	G75700_BE7_01_18703.mzXML	bony fish
mzspec:MSV000084900:G83330_1x_RH3_01_21853	0.0	mzspec:MSV000084900:G83330_1x_RH3_01_21853:scan:1221	1	0.99	5	MSV000084900	NoID	MSV000084900	G83330_1x_RH3_01_21853.mzXML	complex
mzspec:MSV000084900:G83459_1x_BC4_01_23150	0.0	mzspec:MSV000084900:G83459_1x_BC4_01_23150:scan:1190	1	0.99	5	MSV000084900	NoID	MSV000084900	G83459_1x_BC4_01_23150.mzXML	grain/grass
mzspec:MSV000084900:G87352_1x_rerun_BE7_01_26148	-0.0	mzspec:MSV000084900:G87352_1x_rerun_BE7_01_26148:scan:1256	1	0.99	5	MSV000084900	NoID	MSV000084900	G87352_1x_rerun_BE7_01_26148.mzXML	black ant
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:1251	1	0.99	5	MSV000084900	NoID	MSV000084900	G79694_5x_rerun_BA2_01_20072.mzXML	cowpea
mzspec:MSV000084900:G79672_5x_RB10_01_19482	0.0	mzspec:MSV000084900:G79672_5x_RB10_01_19482:scan:1250	1	0.99	5	MSV000084900	NoID	MSV000084900	G79672_5x_RB10_01_19482.mzXML	pepper
mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565:scan:1268	1	0.99	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_2_GH11_01_39565.mzXML	wheat
mzspec:MSV000084900:Fish_4_1x_GD4_01_20501	-0.0	mzspec:MSV000084900:Fish_4_1x_GD4_01_20501:scan:1150	1	0.99	5	MSV000084900	NoID	MSV000084900	Fish_4_1x_GD4_01_20501.mzXML	mackerel, tail
mzspec:MSV000084900:G79475_5x_RC10_01_18169	0.0	mzspec:MSV000084900:G79475_5x_RC10_01_18169:scan:1218	1	0.99	5	MSV000084900	NoID	MSV000084900	G79475_5x_RC10_01_18169.mzXML	beef shank
mzspec:MSV000084900:72445_1x_BC8_01_17426	0.0	mzspec:MSV000084900:72445_1x_BC8_01_17426:scan:1253	1	0.99	5	MSV000084900	NoID	MSV000084900	72445_1x_BC8_01_17426.mzXML	tomato
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	-0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:1148	1	0.99	5	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G72720_BG12_01_18752	-0.0	mzspec:MSV000084900:G72720_BG12_01_18752:scan:1256	1	0.99	5	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
mzspec:MSV000084900:G79000_1x_RG2_01_18882	0.0	mzspec:MSV000084900:G79000_1x_RG2_01_18882:scan:1250	1	0.99	5	MSV000084900	NoID	MSV000084900	G79000_1x_RG2_01_18882.mzXML	cucumber
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.0	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:1252	1	0.99	5	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772	-0.0	mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772:scan:1248	1	0.99	5	MSV000084900	NoID	MSV000084900	G79495_1x_10ul_RA4_01_19772.mzXML	complex
mzspec:MSV000084900:G87414_1x_BF4_01_26126	-0.0	mzspec:MSV000084900:G87414_1x_BF4_01_26126:scan:1247	1	0.99	5	MSV000084900	NoID	MSV000084900	G87414_1x_BF4_01_26126.mzXML	goat cheese
mzspec:MSV000084900:G78989_BG11_01_18751	0.0	mzspec:MSV000084900:G78989_BG11_01_18751:scan:1256	1	0.99	5	MSV000084900	NoID	MSV000084900	G78989_BG11_01_18751.mzXML	beef
mzspec:MSV000084900:G75127_1x_RE8_01_18861	-0.0	mzspec:MSV000084900:G75127_1x_RE8_01_18861:scan:1249	1	0.99	5	MSV000084900	NoID	MSV000084900	G75127_1x_RE8_01_18861.mzXML	tomato
mzspec:MSV000084900:G75198_1x_BC10_01_17288	0.0	mzspec:MSV000084900:G75198_1x_BC10_01_17288:scan:1244	1	0.99	5	MSV000084900	NoID	MSV000084900	G75198_1x_BC10_01_17288.mzXML	orange thyme
mzspec:MSV000084900:G87354_1x_BF2_01_26152	0.0	mzspec:MSV000084900:G87354_1x_BF2_01_26152:scan:1235	1	0.99	5	MSV000084900	NoID	MSV000084900	G87354_1x_BF2_01_26152.mzXML	complex
mzspec:MSV000084900:74015_1x_BG2_01_17470	-0.0	mzspec:MSV000084900:74015_1x_BG2_01_17470:scan:1250	1	0.99	5	MSV000084900	NoID	MSV000084900	74015_1x_BG2_01_17470.mzXML	orange bell pepper
mzspec:MSV000084900:G79640_1x_RH12_01_18966	-0.0	mzspec:MSV000084900:G79640_1x_RH12_01_18966:scan:1262	1	0.99	5	MSV000084900	NoID	MSV000084900	G79640_1x_RH12_01_18966.mzXML	orange
mzspec:MSV000084900:G75128_1x_RF10_01_18877	0.0	mzspec:MSV000084900:G75128_1x_RF10_01_18877:scan:1189	1	0.99	5	MSV000084900	NoID	MSV000084900	G75128_1x_RF10_01_18877.mzXML	cucumber
mzspec:MSV000084900:G72520_10x_BG12_01_17904	-0.0	mzspec:MSV000084900:G72520_10x_BG12_01_17904:scan:1253	1	0.99	5	MSV000084900	NoID	MSV000084900	G72520_10x_BG12_01_17904.mzXML	complex
mzspec:MSV000084900:G78986_RB2_01_17537	0.0	mzspec:MSV000084900:G78986_RB2_01_17537:scan:1252	1	0.99	5	MSV000084900	NoID	MSV000084900	G78986_RB2_01_17537.mzXML	garbanzo bean
mzspec:MSV000084900:72802_1x_BD11_01_17438	-0.0	mzspec:MSV000084900:72802_1x_BD11_01_17438:scan:1254	1	0.99	5	MSV000084900	NoID	MSV000084900	72802_1x_BD11_01_17438.mzXML	red bell pepper
mzspec:MSV000084900:G83400_5x_RF7_01_21489	0.0	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:1252	1	0.99	5	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
mzspec:MSV000084900:G87434_1x_BC5_01_26016	0.0	mzspec:MSV000084900:G87434_1x_BC5_01_26016:scan:1211	1	0.98	5	MSV000084900	NoID	MSV000084900	G87434_1x_BC5_01_26016.mzXML	plant
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:1262	1	0.98	5	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713:scan:1274	1	0.98	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_7_BD9_01_39713.mzXML	tomato
mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836	-0.01	mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836:scan:1259	1	0.98	5	MSV000084900	NoID	MSV000084900	G79493_1x_10ul_RE8_01_19836.mzXML	complex
mzspec:MSV000084900:G79632_1x_BG6_01_20231	-0.0	mzspec:MSV000084900:G79632_1x_BG6_01_20231:scan:1246	1	0.98	5	MSV000084900	NoID	MSV000084900	G79632_1x_BG6_01_20231.mzXML	not collected
mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541	-0.0	mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541:scan:1276	1	0.98	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_brk_1_GC2_01_39541.mzXML	complex
mzspec:MSV000084900:G87413_1x_BF5_01_26127	0.0	mzspec:MSV000084900:G87413_1x_BF5_01_26127:scan:1251	1	0.98	5	MSV000084900	NoID	MSV000084900	G87413_1x_BF5_01_26127.mzXML	goat cheese
mzspec:MSV000084900:G78839_BF12_01_19030	-0.0	mzspec:MSV000084900:G78839_BF12_01_19030:scan:1258	1	0.98	5	MSV000084900	NoID	MSV000084900	G78839_BF12_01_19030.mzXML	red lentil
mzspec:MSV000084900:CW_116.S_F3.T2_BH12_01_13181	-0.0	mzspec:MSV000084900:CW_116.S_F3.T2_BH12_01_13181:scan:1148	1	0.98	5	MSV000084900	NoID	MSV000084900	CW_116.S_F3.T2_BH12_01_13181.mzXML	apple_cider
mzspec:MSV000084900:G83195_GC1_01_20474	-0.0	mzspec:MSV000084900:G83195_GC1_01_20474:scan:1221	1	0.98	5	MSV000084900	NoID	MSV000084900	G83195_GC1_01_20474.mzXML	plant
mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757	-0.0	mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757:scan:1254	1	0.98	5	MSV000084900	NoID	MSV000084900	G79722_5x_4ul_BH6_01_19757.mzXML	plant
mzspec:MSV000084900:CW_70.S_G1.T12_BD12_01_13133	-0.0	mzspec:MSV000084900:CW_70.S_G1.T12_BD12_01_13133:scan:1148	1	0.98	5	MSV000084900	NoID	MSV000084900	CW_70.S_G1.T12_BD12_01_13133.mzXML	apple_cider
mzspec:MSV000084900:G73942_1x_BD12_01_17303	0.0	mzspec:MSV000084900:G73942_1x_BD12_01_17303:scan:1248	1	0.98	5	MSV000084900	NoID	MSV000084900	G73942_1x_BD12_01_17303.mzXML	strawberry
mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142	0.0	mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142:scan:1142	1	0.98	5	MSV000084900	NoID	MSV000084900	CW_79.S_R1.T3_BE9_01_13142.mzXML	apple_cider
mzspec:MSV000084900:RA9_RA9_01_49061	-0.0	mzspec:MSV000084900:RA9_RA9_01_49061:scan:1256	1	0.98	5	MSV000084900	NoID	MSV000084900	RA9_RA9_01_49061.mzXML	pumpkin blossom
mzspec:MSV000084900:G83191_1x_BF10_01_20222	0.0	mzspec:MSV000084900:G83191_1x_BF10_01_20222:scan:1255	1	0.98	5	MSV000084900	NoID	MSV000084900	G83191_1x_BF10_01_20222.mzXML	plant
mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762:scan:1275	1	0.98	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_3_BC5_01_39762.mzXML	plant
mzspec:MSV000084900:78821_1x_BE6_01_17446	0.0	mzspec:MSV000084900:78821_1x_BE6_01_17446:scan:1250	1	0.98	5	MSV000084900	NoID	MSV000084900	78821_1x_BE6_01_17446.mzXML	green olive
mzspec:MSV000084900:G75201_1x_rerun_BH1_01_17367	-0.0	mzspec:MSV000084900:G75201_1x_rerun_BH1_01_17367:scan:1251	1	0.98	5	MSV000084900	NoID	MSV000084900	G75201_1x_rerun_BH1_01_17367.mzXML	grape
mzspec:MSV000084900:G78983_1x_RG7_01_18888	0.0	mzspec:MSV000084900:G78983_1x_RG7_01_18888:scan:1256	1	0.98	5	MSV000084900	NoID	MSV000084900	G78983_1x_RG7_01_18888.mzXML	red guava
mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516	0.0	mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516:scan:1263	1	0.98	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_1_GG3_01_39516.mzXML	potato
mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109	-0.0	mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109:scan:1148	1	0.98	5	MSV000084900	NoID	MSV000084900	CW_35.S_P1.T12_BB12_01_13109.mzXML	apple_cider
mzspec:MSV000084900:G79709_5x_10ul_RH11_01_19579	-0.0	mzspec:MSV000084900:G79709_5x_10ul_RH11_01_19579:scan:1253	1	0.98	5	MSV000084900	NoID	MSV000084900	G79709_5x_10ul_RH11_01_19579.mzXML	carrot
mzspec:MSV000084900:78806_1x_BG11_01_17510	-0.0	mzspec:MSV000084900:78806_1x_BG11_01_17510:scan:1250	1	0.98	5	MSV000084900	NoID	MSV000084900	78806_1x_BG11_01_17510.mzXML	white onion
mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097	-0.0	mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097:scan:1148	1	0.98	5	MSV000084900	NoID	MSV000084900	CW_21.S_P1.T7_BA12_01_13097.mzXML	apple_cider
mzspec:MSV000084900:74031_1x_BF11_01_17483	-0.0	mzspec:MSV000084900:74031_1x_BF11_01_17483:scan:1232	1	0.98	5	MSV000084900	NoID	MSV000084900	74031_1x_BF11_01_17483.mzXML	butter leaf lettuce
mzspec:MSV000084900:G87363_1x_BA5_01_26139	-0.0	mzspec:MSV000084900:G87363_1x_BA5_01_26139:scan:1250	1	0.98	5	MSV000084900	NoID	MSV000084900	G87363_1x_BA5_01_26139.mzXML	ground cherry
mzspec:MSV000084900:RC8_RC8_01_49086	-0.0	mzspec:MSV000084900:RC8_RC8_01_49086:scan:1272	1	0.98	5	MSV000084900	NoID	MSV000084900	RC8_RC8_01_49086.mzXML	goat cheese
mzspec:MSV000084900:G78910_1x_RC5_01_18816	-0.0	mzspec:MSV000084900:G78910_1x_RC5_01_18816:scan:1256	1	0.98	5	MSV000084900	NoID	MSV000084900	G78910_1x_RC5_01_18816.mzXML	green tomato
mzspec:MSV000084900:G75203_1x_rerun_BF1_01_17370	-0.0	mzspec:MSV000084900:G75203_1x_rerun_BF1_01_17370:scan:1251	1	0.98	5	MSV000084900	NoID	MSV000084900	G75203_1x_rerun_BF1_01_17370.mzXML	cannabis leaf
mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377	0.0	mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377:scan:1251	1	0.98	5	MSV000084900	NoID	MSV000084900	G75193_1x_rerun_BH10_01_17377.mzXML	cilantro
mzspec:MSV000084900:G87445_1x_BE3_01_26050	-0.0	mzspec:MSV000084900:G87445_1x_BE3_01_26050:scan:1216	1	0.98	5	MSV000084900	NoID	MSV000084900	G87445_1x_BE3_01_26050.mzXML	complex
mzspec:MSV000084900:G72441_1x_BA6_01_17274	-0.0	mzspec:MSV000084900:G72441_1x_BA6_01_17274:scan:1264	1	0.98	5	MSV000084900	NoID	MSV000084900	G72441_1x_BA6_01_17274.mzXML	lemon
mzspec:MSV000084900:G87495_1x_RF4_01_26310	-0.0	mzspec:MSV000084900:G87495_1x_RF4_01_26310:scan:1248	1	0.98	5	MSV000084900	NoID	MSV000084900	G87495_1x_RF4_01_26310.mzXML	shiitake mushroom
mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517	0.0	mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517:scan:1262	1	0.98	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_2_GH3_01_39517.mzXML	complex
mzspec:MSV000084900:G75647_BF7_01_18731	0.0	mzspec:MSV000084900:G75647_BF7_01_18731:scan:1248	1	0.98	5	MSV000084900	NoID	MSV000084900	G75647_BF7_01_18731.mzXML	rock fish, meat
mzspec:MSV000084900:G75202_1x_rerun_BG1_01_17374	0.0	mzspec:MSV000084900:G75202_1x_rerun_BG1_01_17374:scan:1253	1	0.98	5	MSV000084900	NoID	MSV000084900	G75202_1x_rerun_BG1_01_17374.mzXML	marigold
mzspec:MSV000084900:G78864_RC2_01_17558	-0.0	mzspec:MSV000084900:G78864_RC2_01_17558:scan:1241	1	0.98	5	MSV000084900	NoID	MSV000084900	G78864_RC2_01_17558.mzXML	forbidden rice
mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788	-0.0	mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788:scan:1250	1	0.98	5	MSV000084900	NoID	MSV000084900	G73470_1x_10ul_RA8_01_19788.mzXML	plant
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:1245	1	0.98	5	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:G000073461_170522182039	0.0	mzspec:MSV000084900:G000073461_170522182039:scan:2008	1	0.98	5	MSV000084900	NoID	MSV000084900	G000073461_170522182039.mzXML	complex
mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777	0.0	mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777:scan:1254	1	0.97	5	MSV000084900	NoID	MSV000084900	G75676_1x_10ul_RA9_01_19777.mzXML	orange
mzspec:MSV000084900:G72449_1x_BB6_01_17263	-0.0	mzspec:MSV000084900:G72449_1x_BB6_01_17263:scan:1250	1	0.97	5	MSV000084900	NoID	MSV000084900	G72449_1x_BB6_01_17263.mzXML	green onion
mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210	-0.0	mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210:scan:1142	1	0.97	5	MSV000084900	NoID	MSV000084900	CW_137.S_F3.T9_RB11_01_13210.mzXML	apple_cider
mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107	-0.0	mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107:scan:1148	1	0.97	5	MSV000084900	NoID	MSV000084900	CW_33.S_P1.T10_BB10_01_13107.mzXML	apple_cider
mzspec:MSV000084900:G75671_1x_RG4_01_18884	0.0	mzspec:MSV000084900:G75671_1x_RG4_01_18884:scan:1258	1	0.97	5	MSV000084900	NoID	MSV000084900	G75671_1x_RG4_01_18884.mzXML	eggplant
mzspec:MSV000084900:75089_1x_BF10_01_17482	0.0	mzspec:MSV000084900:75089_1x_BF10_01_17482:scan:1250	1	0.97	5	MSV000084900	NoID	MSV000084900	75089_1x_BF10_01_17482.mzXML	carrot
mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745:scan:1274	1	0.97	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_7_BE6_01_39745.mzXML	potato
mzspec:MSV000084900:73997_1x_BB2_01_17398	-0.0	mzspec:MSV000084900:73997_1x_BB2_01_17398:scan:1257	1	0.97	5	MSV000084900	NoID	MSV000084900	73997_1x_BB2_01_17398.mzXML	chantrelle mushroom
mzspec:MSV000084900:RA3_RA3_01_49051	-0.0	mzspec:MSV000084900:RA3_RA3_01_49051:scan:1256	1	0.97	5	MSV000084900	NoID	MSV000084900	RA3_RA3_01_49051.mzXML	olive
mzspec:MSV000084900:18NAVY28_v1_lun_3_BE2_01_39680	0.0	mzspec:MSV000084900:18NAVY28_v1_lun_3_BE2_01_39680:scan:1292	1	0.97	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_3_BE2_01_39680.mzXML	cheddar cheese
mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706	0.0	mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706:scan:1269	1	0.97	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_1_rerun_BB4_01_39706.mzXML	grain/grass
mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094	-0.0	mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094:scan:1142	1	0.97	5	MSV000084900	NoID	MSV000084900	CW_18.S_P1.T6_BA9_01_13094.mzXML	apple_cider
mzspec:MSV000084900:RC11_RC11_01_49089	0.0	mzspec:MSV000084900:RC11_RC11_01_49089:scan:1262	1	0.97	5	MSV000084900	NoID	MSV000084900	RC11_RC11_01_49089.mzXML	asparagus
mzspec:MSV000084900:G78994_1x_RA3_01_18787	-0.0	mzspec:MSV000084900:G78994_1x_RA3_01_18787:scan:1255	1	0.97	5	MSV000084900	NoID	MSV000084900	G78994_1x_RA3_01_18787.mzXML	onion
mzspec:MSV000084900:CW_69.S_G1.T11_BD11_01_13132	0.0	mzspec:MSV000084900:CW_69.S_G1.T11_BD11_01_13132:scan:1148	1	0.97	5	MSV000084900	NoID	MSV000084900	CW_69.S_G1.T11_BD11_01_13132.mzXML	apple_cider
mzspec:MSV000084900:CW_58.S_G3.T7_BD3_01_13124	-0.0	mzspec:MSV000084900:CW_58.S_G3.T7_BD3_01_13124:scan:1148	1	0.97	5	MSV000084900	NoID	MSV000084900	CW_58.S_G3.T7_BD3_01_13124.mzXML	apple_cider
mzspec:MSV000084900:G73702_BH5_01_18759	-0.0	mzspec:MSV000084900:G73702_BH5_01_18759:scan:1256	1	0.97	5	MSV000084900	NoID	MSV000084900	G73702_BH5_01_18759.mzXML	complex
