file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Lobelia-cardinalis-flower-nBuOH	0.0	mzspec:MSV000087872:Lobelia-cardinalis-flower-nBuOH:scan:3892	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-flower-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-flower-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH:scan:3985	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH:scan:4008	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH	0.0	mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH:scan:3786	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH	0.0	mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH:scan:4238	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872	Asplenium musifolium	1776954	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH:scan:4149	1	0.84	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Quercus-muehlenbergii-stem-nBuOH	0.0	mzspec:MSV000087872:Quercus-muehlenbergii-stem-nBuOH:scan:4132	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-muehlenbergii-stem-nBuOH.mzML	MSV000087872/Quercus-muehlenbergii-stem-nBuOH.mzML	MSV000087872	Quercus muehlenbergii	1266343	No	No	No
mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH	0.0	mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH:scan:4056	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Liatris-spicata-stem-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-stem-nBuOH:scan:3872	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-stem-nBuOH.mzML	MSV000087872/Liatris-spicata-stem-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH	0.0	mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH:scan:4175	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Monarda-punctata-stem-nBuOH	-0.0	mzspec:MSV000087872:Monarda-punctata-stem-nBuOH:scan:4001	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-stem-nBuOH.mzML	MSV000087872/Monarda-punctata-stem-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH	0.0	mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH:scan:3883	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872	Podophyllum peltatum	35933	No	No	No
mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH	0.0	mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH:scan:3592	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872	Melaleuca alternifolia	164405	No	No	No
mzspec:MSV000087872:Passiflora-incarnata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Passiflora-incarnata-leaf-nBuOH:scan:4048	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Passiflora-incarnata-leaf-nBuOH.mzML	MSV000087872/Passiflora-incarnata-leaf-nBuOH.mzML	MSV000087872	Passiflora incarnata	159425	No	No	No
mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH	-0.0	mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH:scan:3743	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Lobelia-cardinalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Lobelia-cardinalis-leaf-nBuOH:scan:3845	1	0.83	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-leaf-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-leaf-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Lobelia-cardinalis-stem-nBuOH	0.0	mzspec:MSV000087872:Lobelia-cardinalis-stem-nBuOH:scan:3656	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-stem-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-stem-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH	-0.0	mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH:scan:4304	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872	Quercus velutina	500452	No	No	No
mzspec:MSV000088114:Kerria japonica leaf	0.0	mzspec:MSV000088114:Kerria japonica leaf:scan:4384	1	0.82	8	MSV000088114	NoID	MSV000088114/raw/Kerria japonica leaf.mzML	MSV000088114/Kerria japonica leaf.mzML	MSV000088114	Kerria japonica	120385	No	No	No
mzspec:MSV000087872:Mentha-piperita-leaf-nBuOH	0.0	mzspec:MSV000087872:Mentha-piperita-leaf-nBuOH:scan:4124	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-leaf-nBuOH.mzML	MSV000087872/Mentha-piperita-leaf-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH	0.0	mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH:scan:3880	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872	Squamellaria kajewskii	1826628	No	No	No
mzspec:MSV000087872:Picea-glauca-leaf-nBuOH	-0.0	mzspec:MSV000087872:Picea-glauca-leaf-nBuOH:scan:4270	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Picea-glauca-leaf-nBuOH.mzML	MSV000087872/Picea-glauca-leaf-nBuOH.mzML	MSV000087872	Picea glauca	3330	No	No	No
mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH	0.0	mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH:scan:3564	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872	Phlox paniculata	103537	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-flower-nBuOH	0.0	mzspec:MSV000087872:Pycnanthemum-virginianum-flower-nBuOH:scan:3994	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-flower-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-flower-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
mzspec:MSV000087872:Podophyllum-peltatum-leaf-nBuOH	0.0	mzspec:MSV000087872:Podophyllum-peltatum-leaf-nBuOH:scan:3558	1	0.82	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podophyllum-peltatum-leaf-nBuOH.mzML	MSV000087872/Podophyllum-peltatum-leaf-nBuOH.mzML	MSV000087872	Podophyllum peltatum	35933	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Lolium-multiflorum-leaf-nBuOH:scan:3701	1	0.81	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-leaf-nBuOH.mzML	MSV000087872/Lolium-multiflorum-leaf-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Jeffersonia-diphylla-stem-nBuOH	0.0	mzspec:MSV000087872:Jeffersonia-diphylla-stem-nBuOH:scan:4071	1	0.81	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Jeffersonia-diphylla-stem-nBuOH.mzML	MSV000087872/Jeffersonia-diphylla-stem-nBuOH.mzML	MSV000087872	Jeffersonia diphylla	46961	No	No	No
mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:4000	1	0.81	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH:scan:3833	1	0.81	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872	Melissa officinalis	39338	No	No	No
mzspec:MSV000087872:Origanum-stem-nBuOH	0.0	mzspec:MSV000087872:Origanum-stem-nBuOH:scan:4069	1	0.8	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Origanum-stem-nBuOH.mzML	MSV000087872/Origanum-stem-nBuOH.mzML	MSV000087872	Origanum	39174	No	No	No
mzspec:MSV000082527:LB-root	0.0	mzspec:MSV000082527:LB-root:scan:6564	1	0.8	5	MSV000082527	NoID	MSV000082527/ccms_peak/LB-root.mzML	MSV000082527/LB-root.mzML	MSV000082527	Lycium barbarum	112863	No	No	No
mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH	0.0	mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH:scan:4168	1	0.79	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000082526:eggplant-stem	0.0	mzspec:MSV000082526:eggplant-stem:scan:6584	1	0.79	5	MSV000082526	NoID	MSV000082526/ccms_peak/eggplant-stem.mzML	MSV000082526/eggplant-stem.mzML	MSV000082526	Solanum melongena	4111	No	No	No
mzspec:MSV000083814:Dendrocnide_moroides_leaf	0.0	mzspec:MSV000083814:Dendrocnide_moroides_leaf:scan:6377	1	0.79	5	MSV000083814	NoID	MSV000083814/ccms_peak/Dendrocnide_moroides_leaf.mzML	MSV000083814/Dendrocnide_moroides_leaf.mzML	MSV000083814	Dendrocnide moroides	1842752	No	No	No
mzspec:MSV000082528:Medicago_truncatula_seed	0.0	mzspec:MSV000082528:Medicago_truncatula_seed:scan:6585	1	0.79	5	MSV000082528	NoID	MSV000082528/ccms_peak/Medicago_truncatula_seed.mzML	MSV000082528/Medicago_truncatula_seed.mzML	MSV000082528	Medicago truncatula	3880	No	No	No
mzspec:MSV000083810:Amaranthus_cruentus_root	0.0	mzspec:MSV000083810:Amaranthus_cruentus_root:scan:6579	1	0.79	5	MSV000083810	NoID	MSV000083810/raw/Amaranthus_cruentus_root.mzXML	MSV000083810/Amaranthus_cruentus_root.mzXML	MSV000083810	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083811:Amaranthus_hypochondriacus_seed	0.0	mzspec:MSV000083811:Amaranthus_hypochondriacus_seed:scan:6593	1	0.79	5	MSV000083811	NoID	MSV000083811/raw/Amaranthus_hypochondriacus_seed.mzXML	MSV000083811/Amaranthus_hypochondriacus_seed.mzXML	MSV000083811	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000085657:QC_1	0.0	mzspec:MSV000085657:QC_1:scan:3544	1	0.78	8	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_1.mzML	MSV000085657/QC_1.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000083216:Achyranthes_bidentata_seed	0.0	mzspec:MSV000083216:Achyranthes_bidentata_seed:scan:6485	1	0.78	5	MSV000083216	NoID	MSV000083216/ccms_peak/Achyranthes_bidentata_seed.mzML	MSV000083216/Achyranthes_bidentata_seed.mzML	MSV000083216	Achyranthes bidentata	384659	No	No	No
mzspec:MSV000083809:Amaranthus_cruentus_seed	0.0	mzspec:MSV000083809:Amaranthus_cruentus_seed:scan:6612	1	0.78	5	MSV000083809	NoID	MSV000083809/raw/Amaranthus_cruentus_seed.mzXML	MSV000083809/Amaranthus_cruentus_seed.mzXML	MSV000083809	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083815:Kerria_japonia_leaf	0.0	mzspec:MSV000083815:Kerria_japonia_leaf:scan:6640	1	0.78	5	MSV000083815	NoID	MSV000083815/ccms_peak/Kerria_japonia_leaf.mzML	MSV000083815/Kerria_japonia_leaf.mzML	MSV000083815	Kerria japonica	120385	No	No	No
mzspec:MSV000082529:Potato_tuber_sprout	0.0	mzspec:MSV000082529:Potato_tuber_sprout:scan:6804	1	0.78	5	MSV000082529	NoID	MSV000082529/ccms_peak/Potato_tuber_sprout.mzML	MSV000082529/Potato_tuber_sprout.mzML	MSV000082529	Solanum tuberosum	4113	No	No	No
mzspec:MSV000082525:Chenopodium-quinoa-flower	0.0	mzspec:MSV000082525:Chenopodium-quinoa-flower:scan:6615	1	0.78	5	MSV000082525	NoID	MSV000082525/ccms_peak/Chenopodium-quinoa-flower.mzML	MSV000082525/Chenopodium-quinoa-flower.mzML	MSV000082525	Chenopodium quinoa	63459	No	No	No
mzspec:MSV000083808:Amaranthus_cruentus_flower	0.0	mzspec:MSV000083808:Amaranthus_cruentus_flower:scan:6590	1	0.77	5	MSV000083808	NoID	MSV000083808/raw/Amaranthus_cruentus_flower.mzXML	MSV000083808/Amaranthus_cruentus_flower.mzXML	MSV000083808	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083215:Celtis_occidentalis_leaf	0.0	mzspec:MSV000083215:Celtis_occidentalis_leaf:scan:6466	1	0.74	5	MSV000083215	NoID	MSV000083215/raw/Celtis_occidentalis_leaf.mzXML	MSV000083215/Celtis_occidentalis_leaf.mzXML	MSV000083215	Celtis occidentalis	228587	No	No	No
mzspec:MSV000085657:QC_3	0.0	mzspec:MSV000085657:QC_3:scan:3514	1	0.72	8	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_3.mzML	MSV000085657/QC_3.mzML	MSV000085657	QC	QC	Yes	No	Yes
