Dataset	Frequency
MSV000082691	1
MSV000082692	6
MSV000082694	2
MSV000082695	4
MSV000082699	14
MSV000082701	5
MSV000082704	9
MSV000082705	2
MSV000082706	8
MSV000082708	17
MSV000082709	3
MSV000082710	3
MSV000082711	2
MSV000082713	23
MSV000082714	12
MSV000082716	18
MSV000082717	15
MSV000082718	40
MSV000082719	2
MSV000082720	7
MSV000082721	8
MSV000082722	13
MSV000082723	5
MSV000082724	14
MSV000082725	8
MSV000082726	14
MSV000082727	3
MSV000082728	12
MSV000082729	49
MSV000082730	13
MSV000082731	8
MSV000082732	12
MSV000082733	7
MSV000082734	24
MSV000082735	36
MSV000082736	7
MSV000082737	4
MSV000082738	11
MSV000082739	24
MSV000082740	61
MSV000082741	110
MSV000082742	9
MSV000082743	50
MSV000082744	137
MSV000082778	6
MSV000082813	188
MSV000082850	3
MSV000082869	778
MSV000082891	32
MSV000082905	2
MSV000082944	2
MSV000082952	18
MSV000082953	25
MSV000082969	126
MSV000082972	188
MSV000082973	356
MSV000082978	2
MSV000082999	42
MSV000083010	35
MSV000083014	13
MSV000083024	4
MSV000083036	2
MSV000083040	4
MSV000083049	8
MSV000083055	1
MSV000083065	3
MSV000083073	443
MSV000083077	194
MSV000083083	1159
MSV000083094	99
MSV000083098	56
MSV000083102	1
MSV000083106	24
MSV000083110	9
MSV000083134	21
MSV000083183	136
MSV000083264	11
MSV000083268	41
MSV000083274	12
MSV000083297	24
MSV000083300	178
MSV000083302	16
MSV000083306	296
MSV000083320	311
MSV000083357	13
MSV000083365	81
MSV000083372	53
MSV000083377	12
MSV000083383	152
MSV000083387	18
MSV000083388	164
MSV000083395	7
MSV000083396	19
MSV000083411	6
MSV000083431	8
MSV000083449	2
MSV000083462	5
MSV000083469	7
MSV000083470	11
MSV000083471	4
MSV000083472	33
MSV000083475	855
MSV000083481	18
MSV000083482	30
MSV000083483	17
MSV000083490	8
MSV000083521	23
MSV000083522	54
MSV000083523	105
MSV000083541	144
MSV000083559	164
MSV000083595	31
MSV000083605	165
MSV000083612	34
MSV000083631	1
MSV000083632	10
MSV000083647	1247
MSV000083651	2
MSV000083652	1
MSV000083660	47
MSV000083664	41
MSV000083665	209
MSV000083666	11
MSV000083678	52
MSV000083689	37
MSV000083705	8
MSV000083729	97
MSV000083732	1
MSV000083756	162
MSV000083757	1
MSV000083758	29
MSV000083759	7
MSV000083760	33
MSV000083772	114
MSV000083789	46
MSV000083791	105
MSV000083798	48
MSV000083825	102
MSV000083835	77
MSV000083888	14
MSV000083889	236
MSV000083995	67
MSV000084010	35
MSV000084016	138
MSV000084020	444
MSV000084030	2
MSV000084045	12
MSV000084060	112
MSV000084062	112
MSV000084092	28
MSV000084095	2
MSV000084099	95
MSV000084101	3
MSV000084107	114
MSV000084112	46
MSV000084116	66
MSV000084117	9
MSV000084118	11
MSV000084119	33
MSV000084132	52
MSV000084143	25
MSV000084152	25
MSV000084165	12
MSV000084187	13
MSV000084190	4
MSV000084191	1
MSV000084192	1
MSV000084193	2
MSV000084219	4
MSV000084237	11
MSV000084278	16
MSV000084289	2
MSV000084312	8
MSV000084314	250
MSV000084325	90
MSV000084430	43
MSV000084447	21
MSV000084453	21
MSV000084472	20
MSV000084473	1
MSV000084475	454
MSV000084512	29
MSV000084556	149
MSV000084576	141
MSV000084585	5
MSV000084587	43
MSV000084591	8
MSV000084595	14
MSV000084610	6
MSV000084628	6
MSV000084630	23
MSV000084652	1
MSV000084674	52
MSV000084681	15
MSV000084734	12
MSV000084738	18
MSV000084741	250
MSV000084744	11
MSV000084753	97
MSV000084754	2
MSV000084755	9
MSV000084775	253
MSV000084783	231
MSV000084873	26
MSV000084884	1
MSV000084900	77
MSV000084904	191
MSV000084907	3
MSV000084908	291
MSV000084909	80
MSV000084945	449
MSV000084951	28
MSV000084955	2
MSV000085000	7
MSV000085018	11
MSV000085024	12
MSV000085025	33
MSV000085031	2
MSV000085042	2
MSV000085071	40
MSV000085101	10
MSV000085103	9
MSV000085107	1
MSV000085108	5
MSV000085119	70
MSV000085129	630
MSV000085141	1
MSV000085142	127
MSV000085153	4
MSV000085179	3
MSV000085180	3
MSV000085226	1
MSV000085256	195
MSV000085261	46
MSV000085326	36
MSV000085352	36
MSV000085389	397
MSV000085404	6
MSV000085416	1
MSV000085417	7
MSV000085443	6
MSV000085444	6
MSV000085467	5
MSV000085480	757
MSV000085554	12
MSV000085555	43
MSV000085561	68
MSV000085576	1
MSV000085607	79
MSV000085608	5
MSV000085619	5
MSV000085654	20
MSV000085657	7
MSV000085669	1
MSV000085688	52
MSV000085693	151
MSV000085713	24
MSV000085724	78
MSV000085744	12
MSV000085769	25
MSV000085777	30
MSV000085778	17
MSV000085779	62
MSV000085786	62
MSV000085843	98
MSV000085844	64
MSV000085847	33
MSV000085852	520
MSV000085862	62
MSV000085864	80
MSV000085870	47
MSV000085871	4
MSV000085879	73
MSV000085882	15
MSV000085891	37
MSV000085917	43
MSV000085918	80
MSV000085919	1
MSV000085920	8
MSV000085921	2
MSV000085922	5
MSV000085925	15
MSV000085944	149
MSV000085990	1
MSV000085991	146
MSV000086002	2
MSV000086012	152
MSV000086013	16
MSV000086014	34
MSV000086015	40
MSV000086063	18
MSV000086064	19
MSV000086065	1
MSV000086091	9
MSV000086107	19
MSV000086109	14
MSV000086120	11
MSV000086123	1
MSV000086124	7
MSV000086131	144
MSV000086158	5
MSV000086178	210
MSV000086206	3
MSV000086207	6
MSV000086208	34
MSV000086209	168
MSV000086221	34
MSV000086230	13
MSV000086236	117
MSV000086246	25
MSV000086251	46
MSV000086252	9
MSV000086270	1174
MSV000086287	18
MSV000086293	8
MSV000086301	1
MSV000086302	80
MSV000086303	2
MSV000086312	23
MSV000086314	103
MSV000086330	11
MSV000086348	3
MSV000086349	4
MSV000086360	78
MSV000086381	23
MSV000086415	793
MSV000086427	30
MSV000086482	1
MSV000086483	51
MSV000086495	1
MSV000086550	419
MSV000086608	7
MSV000086621	9
MSV000086639	71
MSV000086644	315
MSV000086666	16
MSV000086673	9
MSV000086676	38
MSV000086680	3
MSV000086721	95
MSV000086723	19
MSV000086760	74
MSV000086821	221
MSV000086830	225
MSV000086879	16
MSV000086884	170
MSV000086896	11
MSV000086917	13
MSV000086926	3
MSV000086956	36
MSV000086989	19
MSV000086993	6
MSV000087005	57
MSV000087006	4
MSV000087021	19
MSV000087087	331
MSV000087127	32
MSV000087130	467
MSV000087135	24
MSV000087141	86
MSV000087148	2
MSV000087167	7
MSV000087187	1
MSV000087322	16
MSV000087359	171
MSV000087364	36
MSV000087368	12
MSV000087449	143
MSV000087471	56
MSV000087522	4
MSV000087523	13
MSV000087612	157
MSV000087628	4
MSV000087629	3
MSV000087630	5
MSV000087646	28
MSV000087650	5
MSV000087685	191
MSV000087692	17
MSV000087694	97
MSV000087702	21
MSV000087711	25
MSV000087728	1154
MSV000087744	1
MSV000087745	25
MSV000087747	17
MSV000087793	120
MSV000087800	26
MSV000087809	13
MSV000087844	20
MSV000087854	369
MSV000087882	6
MSV000087885	2
MSV000087904	124
MSV000087905	76
MSV000087923	2
MSV000087935	15
MSV000087948	12
MSV000087951	2
MSV000087991	1
MSV000087995	17
MSV000087997	148
MSV000088008	2
MSV000088021	823
MSV000088023	4
MSV000088035	1
MSV000088040	491
MSV000088062	23
MSV000088087	148
MSV000088137	48
MSV000088164	176
MSV000088242	56
MSV000088255	26
MSV000088316	79
MSV000088324	333
MSV000088332	2
MSV000088335	3
MSV000088378	2
MSV000088420	38
MSV000088476	2
MSV000088511	2
MSV000088519	5
MSV000088534	4
MSV000088535	17
MSV000088546	394
MSV000088564	10
MSV000088570	296
MSV000088586	8
MSV000088594	172
MSV000088606	10
MSV000088640	67
MSV000088645	41
MSV000088646	639
MSV000088661	59
MSV000088690	5
MSV000088691	1
MSV000088693	116
MSV000088697	51
MSV000088698	1
MSV000088719	3
MSV000088732	106
MSV000088741	1
MSV000088745	91
MSV000088750	1
MSV000088790	1
MSV000088819	202
MSV000088821	254
MSV000088823	193
MSV000088827	38
MSV000088829	1
MSV000088830	1
MSV000088842	61
MSV000088843	118
MSV000088872	1
MSV000088967	49
MSV000089061	32
MSV000089070	31
MSV000089210	2
MSV000089249	12
MSV000089306	1
MSV000089310	1
MSV000089313	99
MSV000089316	17
MSV000089459	49
MSV000089474	1
MSV000089483	16
MSV000089518	42
MSV000089524	2
MSV000089534	2
MSV000089540	61
MSV000089552	300
MSV000089558	130
MSV000089638	42
MSV000089653	19
MSV000089715	18
MSV000089725	13
MSV000089808	13
MSV000089834	41
MSV000089835	11
MSV000089837	8
MSV000089900	13
MSV000089925	19
MSV000089937	10
MSV000090000	96
MSV000090002	2
MSV000090005	1
MSV000090007	1
MSV000090011	1
