file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Raphiolepis-umbellata-leaf-nBuOH	0.0	mzspec:MSV000087872:Raphiolepis-umbellata-leaf-nBuOH:scan:3196	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Raphiolepis-umbellata-leaf-nBuOH.mzML	MSV000087872/Raphiolepis-umbellata-leaf-nBuOH.mzML	MSV000087872	Rhaphiolepis umbellata	398295	No	No	No
mzspec:MSV000087872:Persea-americana-leaf-nBuOH	-0.0	mzspec:MSV000087872:Persea-americana-leaf-nBuOH:scan:3339	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Persea-americana-leaf-nBuOH.mzML	MSV000087872/Persea-americana-leaf-nBuOH.mzML	MSV000087872	Persea americana	3435	No	No	No
mzspec:MSV000087872:Sansevieria-cylindrica-leaf-nBuOH	0.0	mzspec:MSV000087872:Sansevieria-cylindrica-leaf-nBuOH:scan:3056	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Sansevieria-cylindrica-leaf-nBuOH.mzML	MSV000087872/Sansevieria-cylindrica-leaf-nBuOH.mzML	MSV000087872	Sansevieria cylindrica	13668	No	No	No
mzspec:MSV000087872:Atriplex-canescens-leaf-nBuOH	0.0	mzspec:MSV000087872:Atriplex-canescens-leaf-nBuOH:scan:3026	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Atriplex-canescens-leaf-nBuOH.mzML	MSV000087872/Atriplex-canescens-leaf-nBuOH.mzML	MSV000087872	Atriplex canescens	35922	No	No	No
mzspec:MSV000087872:Peperomia-obtusifolia-leaf-nBuOH	-0.0	mzspec:MSV000087872:Peperomia-obtusifolia-leaf-nBuOH:scan:3209	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Peperomia-obtusifolia-leaf-nBuOH.mzML	MSV000087872/Peperomia-obtusifolia-leaf-nBuOH.mzML	MSV000087872	Peperomia obtusifolia	69414	No	No	No
mzspec:MSV000087872:Euphorbia-milli-var-splendens-flower-nBuOH	0.0	mzspec:MSV000087872:Euphorbia-milli-var-splendens-flower-nBuOH:scan:3001	1	0.91	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Euphorbia-milli-var-splendens-flower-nBuOH.mzML	MSV000087872/Euphorbia-milli-var-splendens-flower-nBuOH.mzML	MSV000087872	Euphorbia milii var. splendens	65560	No	No	No
mzspec:MSV000087872:Aloe-ciliaris-flower-nBuOH	0.0	mzspec:MSV000087872:Aloe-ciliaris-flower-nBuOH:scan:2784	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aloe-ciliaris-flower-nBuOH.mzML	MSV000087872/Aloe-ciliaris-flower-nBuOH.mzML	MSV000087872	Aloiampelos ciliaris	117795	No	No	No
mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH	0.0	mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH:scan:2751	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872	Haworthia cooperi	247089	No	No	No
mzspec:MSV000087872:Stapelia-gigantea-leaf-nBuOH	0.0	mzspec:MSV000087872:Stapelia-gigantea-leaf-nBuOH:scan:3028	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Stapelia-gigantea-leaf-nBuOH.mzML	MSV000087872/Stapelia-gigantea-leaf-nBuOH.mzML	MSV000087872	Stapelia gigantea	1128766	No	No	No
mzspec:MSV000087872:Siderasis-fuscata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Siderasis-fuscata-leaf-nBuOH:scan:2953	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Siderasis-fuscata-leaf-nBuOH.mzML	MSV000087872/Siderasis-fuscata-leaf-nBuOH.mzML	MSV000087872	Siderasis fuscata	168083	No	No	No
mzspec:MSV000087872:Punica-granatum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Punica-granatum-leaf-nBuOH:scan:3229	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Punica-granatum-leaf-nBuOH.mzML	MSV000087872/Punica-granatum-leaf-nBuOH.mzML	MSV000087872	Punica granatum	22663	No	No	No
mzspec:MSV000087872:Echeveria-leucotricha-leaf-nBuOH	0.0	mzspec:MSV000087872:Echeveria-leucotricha-leaf-nBuOH:scan:2943	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Echeveria-leucotricha-leaf-nBuOH.mzML	MSV000087872/Echeveria-leucotricha-leaf-nBuOH.mzML	MSV000087872	Echeveria leucotricha	2283001	No	No	No
mzspec:MSV000087872:Pachystachys-lutea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Pachystachys-lutea-leaf-nBuOH:scan:3282	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pachystachys-lutea-leaf-nBuOH.mzML	MSV000087872/Pachystachys-lutea-leaf-nBuOH.mzML	MSV000087872	Pachystachys lutea	76374	No	No	No
mzspec:MSV000087872:Calycogonium-hispidulum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Calycogonium-hispidulum-leaf-nBuOH:scan:2928	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calycogonium-hispidulum-leaf-nBuOH.mzML	MSV000087872/Calycogonium-hispidulum-leaf-nBuOH.mzML	MSV000087872	Miconia hispidula	476944	No	No	No
mzspec:MSV000087872:Thunbergia-battiscombei-flower-nBuOH	0.0	mzspec:MSV000087872:Thunbergia-battiscombei-flower-nBuOH:scan:3000	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thunbergia-battiscombei-flower-nBuOH.mzML	MSV000087872/Thunbergia-battiscombei-flower-nBuOH.mzML	MSV000087872	Thunbergia battiscombei	504044	No	No	No
mzspec:MSV000087872:Plectranthus bipinnatus-leaf-nBuOH	0.0	mzspec:MSV000087872:Plectranthus bipinnatus-leaf-nBuOH:scan:2896	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Plectranthus bipinnatus-leaf-nBuOH.mzML	MSV000087872/Plectranthus bipinnatus-leaf-nBuOH.mzML	MSV000087872	Plectranthus bipinnatus	2485371	No	No	No
mzspec:MSV000087872:Clusia-rosea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Clusia-rosea-leaf-nBuOH:scan:3211	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Clusia-rosea-leaf-nBuOH.mzML	MSV000087872/Clusia-rosea-leaf-nBuOH.mzML	MSV000087872	Clusia rosea	156476	No	No	No
mzspec:MSV000087872:Albuca-bracteata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Albuca-bracteata-leaf-nBuOH:scan:3031	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Albuca-bracteata-leaf-nBuOH.mzML	MSV000087872/Albuca-bracteata-leaf-nBuOH.mzML	MSV000087872	Albuca bracteata	82047	No	No	No
mzspec:MSV000087872:Encephalartos-altensteinii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Encephalartos-altensteinii-leaf-nBuOH:scan:3003	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Encephalartos-altensteinii-leaf-nBuOH.mzML	MSV000087872/Encephalartos-altensteinii-leaf-nBuOH.mzML	MSV000087872	Encephalartos altensteinii	3300	No	No	No
mzspec:MSV000087872:Loropetalum-chinense-leaf-nBuOH	0.0	mzspec:MSV000087872:Loropetalum-chinense-leaf-nBuOH:scan:3010	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Loropetalum-chinense-leaf-nBuOH.mzML	MSV000087872/Loropetalum-chinense-leaf-nBuOH.mzML	MSV000087872	Loropetalum chinense	64118	No	No	No
mzspec:MSV000087872:Prunus-africanum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Prunus-africanum-leaf-nBuOH:scan:3084	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Prunus-africanum-leaf-nBuOH.mzML	MSV000087872/Prunus-africanum-leaf-nBuOH.mzML	MSV000087872	Prunus africana	379279	No	No	No
mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH	0.0	mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH:scan:3080	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872	Euphorbia tirucalli	142860	No	No	No
mzspec:MSV000087872:Manihot-esculenta-leaf-nBuOH	-0.0	mzspec:MSV000087872:Manihot-esculenta-leaf-nBuOH:scan:2938	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Manihot-esculenta-leaf-nBuOH.mzML	MSV000087872/Manihot-esculenta-leaf-nBuOH.mzML	MSV000087872	Manihot esculenta	3983	No	No	No
mzspec:MSV000087872:Podocarpus-macrophyllus-leaf-nBuOH	0.0	mzspec:MSV000087872:Podocarpus-macrophyllus-leaf-nBuOH:scan:3081	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podocarpus-macrophyllus-leaf-nBuOH.mzML	MSV000087872/Podocarpus-macrophyllus-leaf-nBuOH.mzML	MSV000087872	Podocarpus macrophyllus	58043	No	No	No
mzspec:MSV000087872:Aloe-ciliaris-leaf-nBuOH-updated	0.0	mzspec:MSV000087872:Aloe-ciliaris-leaf-nBuOH-updated:scan:2958	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aloe-ciliaris-leaf-nBuOH-updated.mzML	MSV000087872/Aloe-ciliaris-leaf-nBuOH-updated.mzML	MSV000087872	Aloiampelos ciliaris	117795	No	No	No
mzspec:MSV000087872:Begonia-little-brother-leaf-nBuOH	0.0	mzspec:MSV000087872:Begonia-little-brother-leaf-nBuOH:scan:3160	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Begonia-little-brother-leaf-nBuOH.mzML	MSV000087872/Begonia-little-brother-leaf-nBuOH.mzML	MSV000087872	Begonia	3681	No	No	No
mzspec:MSV000087872:Albizia-julibrissin-leaf-nBuOH	0.0	mzspec:MSV000087872:Albizia-julibrissin-leaf-nBuOH:scan:3055	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Albizia-julibrissin-leaf-nBuOH.mzML	MSV000087872/Albizia-julibrissin-leaf-nBuOH.mzML	MSV000087872	Albizia julibrissin	3813	No	No	No
mzspec:MSV000087872:Strelitzia-leaf-nBuOH	0.0	mzspec:MSV000087872:Strelitzia-leaf-nBuOH:scan:2826	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Strelitzia-leaf-nBuOH.mzML	MSV000087872/Strelitzia-leaf-nBuOH.mzML	MSV000087872	Strelitzia	4665	No	No	No
mzspec:MSV000087872:Pachypodium-horombense-leaf-nBuOH	0.0	mzspec:MSV000087872:Pachypodium-horombense-leaf-nBuOH:scan:2955	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pachypodium-horombense-leaf-nBuOH.mzML	MSV000087872/Pachypodium-horombense-leaf-nBuOH.mzML	MSV000087872	Pachypodium horombense	1055845	No	No	No
mzspec:MSV000087872:Calathea-zebrina-leaf-nBuOH	0.0	mzspec:MSV000087872:Calathea-zebrina-leaf-nBuOH:scan:3033	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-zebrina-leaf-nBuOH.mzML	MSV000087872/Calathea-zebrina-leaf-nBuOH.mzML	MSV000087872	Goeppertia zebrina	94345	No	No	No
mzspec:MSV000087872:Andromischus-cristatus-leaf-nBuOH	0.0	mzspec:MSV000087872:Andromischus-cristatus-leaf-nBuOH:scan:3004	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Andromischus-cristatus-leaf-nBuOH.mzML	MSV000087872/Andromischus-cristatus-leaf-nBuOH.mzML	MSV000087872	Adromischus cristatus	1713640	No	No	No
mzspec:MSV000087872:Neoregelia-carolinae-leaf-nBuOH	0.0	mzspec:MSV000087872:Neoregelia-carolinae-leaf-nBuOH:scan:2810	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Neoregelia-carolinae-leaf-nBuOH.mzML	MSV000087872/Neoregelia-carolinae-leaf-nBuOH.mzML	MSV000087872	Neoregelia carolinae	939152	No	No	No
mzspec:MSV000087872:Begonia-escargot-leaf-nBuOH	0.0	mzspec:MSV000087872:Begonia-escargot-leaf-nBuOH:scan:3160	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Begonia-escargot-leaf-nBuOH.mzML	MSV000087872/Begonia-escargot-leaf-nBuOH.mzML	MSV000087872	Begonia	3681	No	No	No
mzspec:MSV000087872:Aeonium-leaf-nBuOH	0.0	mzspec:MSV000087872:Aeonium-leaf-nBuOH:scan:2919	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aeonium-leaf-nBuOH.mzML	MSV000087872/Aeonium-leaf-nBuOH.mzML	MSV000087872	Aeonium	22994	No	No	No
mzspec:MSV000087872:Phormium-tenax-leaf-nBuOH	-0.0	mzspec:MSV000087872:Phormium-tenax-leaf-nBuOH:scan:3095	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phormium-tenax-leaf-nBuOH.mzML	MSV000087872/Phormium-tenax-leaf-nBuOH.mzML	MSV000087872	Phormium tenax	51475	No	No	No
mzspec:MSV000087872:Dischidia-diphylla-leaf-nBuOH	0.0	mzspec:MSV000087872:Dischidia-diphylla-leaf-nBuOH:scan:3186	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dischidia-diphylla-leaf-nBuOH.mzML	MSV000087872/Dischidia-diphylla-leaf-nBuOH.mzML	MSV000087872	Dischidia	85195	No	No	No
mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH	0.0	mzspec:MSV000087872:Capparis-spinosa-leaf-nBuOH:scan:3001	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Capparis-spinosa-leaf-nBuOH.mzML	MSV000087872/Capparis-spinosa-leaf-nBuOH.mzML	MSV000087872	Capparis spinosa	65558	No	No	No
mzspec:MSV000087872:Ficus-carica-leaf-nBuOH	0.0	mzspec:MSV000087872:Ficus-carica-leaf-nBuOH:scan:2933	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ficus-carica-leaf-nBuOH.mzML	MSV000087872/Ficus-carica-leaf-nBuOH.mzML	MSV000087872	Ficus carica	3494	No	No	No
mzspec:MSV000087872:Calathea-omata-Rosea-lineata-leaf-nBuOH	0.0	mzspec:MSV000087872:Calathea-omata-Rosea-lineata-leaf-nBuOH:scan:3170	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-omata-Rosea-lineata-leaf-nBuOH.mzML	MSV000087872/Calathea-omata-Rosea-lineata-leaf-nBuOH.mzML	MSV000087872	Goeppertia ornata	999456	No	No	No
mzspec:MSV000087872:Notocactus-leninghausii-leaf-nBuOH	0.0	mzspec:MSV000087872:Notocactus-leninghausii-leaf-nBuOH:scan:2943	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Notocactus-leninghausii-leaf-nBuOH.mzML	MSV000087872/Notocactus-leninghausii-leaf-nBuOH.mzML	MSV000087872	Notocactus	1001077	No	No	No
mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH:scan:3256	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872	Coffea arabica	13443	No	No	No
mzspec:MSV000087872:Monvillea-cavendishii-leaf-nBuOH	0.0	mzspec:MSV000087872:Monvillea-cavendishii-leaf-nBuOH:scan:3036	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monvillea-cavendishii-leaf-nBuOH.mzML	MSV000087872/Monvillea-cavendishii-leaf-nBuOH.mzML	MSV000087872	Praecereus saxicola	983931	No	No	No
mzspec:MSV000087872:Zamioculcas-zamifolia-leaf-nBuOH	0.0	mzspec:MSV000087872:Zamioculcas-zamifolia-leaf-nBuOH:scan:2756	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Zamioculcas-zamifolia-leaf-nBuOH.mzML	MSV000087872/Zamioculcas-zamifolia-leaf-nBuOH.mzML	MSV000087872	Zamioculcas zamiifolia	78374	No	No	No
mzspec:MSV000087872:Monstera-deliciosa-leaf-nBuOH	0.0	mzspec:MSV000087872:Monstera-deliciosa-leaf-nBuOH:scan:2847	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monstera-deliciosa-leaf-nBuOH.mzML	MSV000087872/Monstera-deliciosa-leaf-nBuOH.mzML	MSV000087872	Monstera deliciosa	174217	No	No	No
mzspec:MSV000087872:Ochna-multiflora-leaf-nBuOH	0.0	mzspec:MSV000087872:Ochna-multiflora-leaf-nBuOH:scan:3283	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ochna-multiflora-leaf-nBuOH.mzML	MSV000087872/Ochna-multiflora-leaf-nBuOH.mzML	MSV000087872	Ochna multiflora	113248	No	No	No
mzspec:MSV000087872:Illicium-verum-leaf-nBuOH	0.0	mzspec:MSV000087872:Illicium-verum-leaf-nBuOH:scan:3116	1	0.9	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Illicium-verum-leaf-nBuOH.mzML	MSV000087872/Illicium-verum-leaf-nBuOH.mzML	MSV000087872	Illicium verum	124778	No	No	No
