file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72814_10x_BH4_01_17932	0.0	mzspec:MSV000084900:G72814_10x_BH4_01_17932:scan:1768	1	0.87	9	MSV000084900	NoID	MSV000084900	G72814_10x_BH4_01_17932.mzXML	complex
mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506	0.0	mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506:scan:1761	1	0.86	10	MSV000084900	NoID	MSV000084900	G86856_1x_10ul_RB2_01_23506.mzXML	grain/grass
mzspec:MSV000084900:G78995_1x_RE2_01_18849	0.0	mzspec:MSV000084900:G78995_1x_RE2_01_18849:scan:1797	1	0.86	9	MSV000084900	NoID	MSV000084900	G78995_1x_RE2_01_18849.mzXML	brussel sprout
mzspec:MSV000084900:G87605_1x_RF11_01_26318	0.0	mzspec:MSV000084900:G87605_1x_RF11_01_26318:scan:1572	1	0.86	9	MSV000084900	NoID	MSV000084900	G87605_1x_RF11_01_26318.mzXML	tomato
mzspec:MSV000084900:G86895_1x_BA12_01_23127	-0.0	mzspec:MSV000084900:G86895_1x_BA12_01_23127:scan:1590	1	0.86	9	MSV000084900	NoID	MSV000084900	G86895_1x_BA12_01_23127.mzXML	complex
mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077	-0.0	mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077:scan:1791	1	0.86	9	MSV000084900	NoID	MSV000084900	G75586_5x_rerun_BB4_01_20077.mzXML	pearled farro
mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577:scan:1809	1	0.86	9	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_1_GF2_01_39577.mzXML	plant
mzspec:MSV000084900:G79684_5x_BC11_01_19645	0.0	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:1794	1	0.86	9	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:G86882_1x_BA5_01_23119	0.0	mzspec:MSV000084900:G86882_1x_BA5_01_23119:scan:1584	1	0.86	9	MSV000084900	NoID	MSV000084900	G86882_1x_BA5_01_23119.mzXML	semolina
mzspec:MSV000084900:G72462_10x_BF7_01_17855	-0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1791	1	0.85	10	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:G86890_1x_RB2_01_23268	0.0	mzspec:MSV000084900:G86890_1x_RB2_01_23268:scan:1791	1	0.85	10	MSV000084900	NoID	MSV000084900	G86890_1x_RB2_01_23268.mzXML	complex
mzspec:MSV000084900:G87410_1x_BD4_01_26031	0.0	mzspec:MSV000084900:G87410_1x_BD4_01_26031:scan:1747	1	0.85	9	MSV000084900	NoID	MSV000084900	G87410_1x_BD4_01_26031.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_brk_2_BB3_01_39772	0.0	mzspec:MSV000084900:18NAVY27_v1_brk_2_BB3_01_39772:scan:1605	1	0.85	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_brk_2_BB3_01_39772.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731:scan:1593	1	0.85	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_4_BF3_01_39731.mzXML	complex
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:1781	1	0.85	9	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:Silage_2_GB2_01_49140	-0.0	mzspec:MSV000084900:Silage_2_GB2_01_49140:scan:1760	1	0.85	9	MSV000084900	NoID	MSV000084900	Silage_2_GB2_01_49140.mzXML	corn husk
mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548	-0.0	mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548:scan:1809	1	0.85	9	MSV000084900	NoID	MSV000084900	15NAVY01_v1_brk_1_GA4_01_39548.mzXML	peanut
mzspec:MSV000084900:G95848_1x_RH7_01_32179	0.0	mzspec:MSV000084900:G95848_1x_RH7_01_32179:scan:1781	1	0.85	9	MSV000084900	NoID	MSV000084900	G95848_1x_RH7_01_32179.mzXML	cherry tomato
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	0.0	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:1585	1	0.85	9	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793:scan:1796	1	0.85	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_2_rerun2_BH5_01_39793.mzXML	complex
mzspec:MSV000084900:G78972_2x_RB10_01_19120	-0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:1798	1	0.85	8	MSV000084900	NoID	MSV000084900	G78972_2x_RB10_01_19120.mzXML	saigon cinnamon
mzspec:MSV000084900:G95860_1x_BG6_01_32296	-0.0	mzspec:MSV000084900:G95860_1x_BG6_01_32296:scan:1766	1	0.85	8	MSV000084900	NoID	MSV000084900	G95860_1x_BG6_01_32296.mzXML	cherry tomato
mzspec:MSV000084900:G72501_BC3_01_18940	0.0	mzspec:MSV000084900:G72501_BC3_01_18940:scan:1593	1	0.85	8	MSV000084900	NoID	MSV000084900	G72501_BC3_01_18940.mzXML	fruit
mzspec:MSV000084900:G86940_1x_BA6_01_26369	-0.0	mzspec:MSV000084900:G86940_1x_BA6_01_26369:scan:1766	1	0.85	8	MSV000084900	NoID	MSV000084900	G86940_1x_BA6_01_26369.mzXML	complex
mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084	0.0	mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084:scan:1785	1	0.84	10	MSV000084900	NoID	MSV000084900	G75813_5x_rerun_BE5_01_20084.mzXML	complex
mzspec:MSV000084900:G72773_5x_RC3_01_20159	0.0	mzspec:MSV000084900:G72773_5x_RC3_01_20159:scan:1559	1	0.84	10	MSV000084900	NoID	MSV000084900	G72773_5x_RC3_01_20159.mzXML	complex
mzspec:MSV000084900:G79547_5x_RD11_01_18039	0.0	mzspec:MSV000084900:G79547_5x_RD11_01_18039:scan:1798	1	0.84	10	MSV000084900	NoID	MSV000084900	G79547_5x_RD11_01_18039.mzXML	pork end cut
mzspec:MSV000084900:G95832_1x_RH2_01_32173	-0.0	mzspec:MSV000084900:G95832_1x_RH2_01_32173:scan:1783	1	0.84	9	MSV000084900	NoID	MSV000084900	G95832_1x_RH2_01_32173.mzXML	tomato
mzspec:MSV000084900:G87550_1x_BH2_01_26646	0.0	mzspec:MSV000084900:G87550_1x_BH2_01_26646:scan:1791	1	0.84	9	MSV000084900	NoID	MSV000084900	G87550_1x_BH2_01_26646.mzXML	complex
mzspec:MSV000084900:G75096_2x_rerun_RF3_01_19194	0.0	mzspec:MSV000084900:G75096_2x_rerun_RF3_01_19194:scan:1801	1	0.84	9	MSV000084900	NoID	MSV000084900	G75096_2x_rerun_RF3_01_19194.mzXML	plant
mzspec:MSV000084900:G96364_5x_RE3_01_32666	0.0	mzspec:MSV000084900:G96364_5x_RE3_01_32666:scan:1785	1	0.84	9	MSV000084900	NoID	MSV000084900	G96364_5x_RE3_01_32666.mzXML	beef
mzspec:MSV000084900:G79237_1x_RA10_01_18794	0.0	mzspec:MSV000084900:G79237_1x_RA10_01_18794:scan:1592	1	0.84	9	MSV000084900	NoID	MSV000084900	G79237_1x_RA10_01_18794.mzXML	artichoke
mzspec:MSV000084900:G87360_1x_BC11_01_26024	0.0	mzspec:MSV000084900:G87360_1x_BC11_01_26024:scan:1766	1	0.84	9	MSV000084900	NoID	MSV000084900	G87360_1x_BC11_01_26024.mzXML	complex
mzspec:MSV000084900:G79655_5x_rerun_BF10_01_20099	0.0	mzspec:MSV000084900:G79655_5x_rerun_BF10_01_20099:scan:1579	1	0.84	9	MSV000084900	NoID	MSV000084900	G79655_5x_rerun_BF10_01_20099.mzXML	fruit
mzspec:MSV000084900:G79648_5x_BB9_01_19961	-0.0	mzspec:MSV000084900:G79648_5x_BB9_01_19961:scan:1553	1	0.84	9	MSV000084900	NoID	MSV000084900	G79648_5x_BB9_01_19961.mzXML	grain/grass
mzspec:MSV000084900:Silage_3_GB3_01_49139	-0.0	mzspec:MSV000084900:Silage_3_GB3_01_49139:scan:1754	1	0.84	9	MSV000084900	NoID	MSV000084900	Silage_3_GB3_01_49139.mzXML	corn husk
mzspec:MSV000084900:G95840_1x_BG4_01_32294	-0.0	mzspec:MSV000084900:G95840_1x_BG4_01_32294:scan:1478	1	0.84	9	MSV000084900	NoID	MSV000084900	G95840_1x_BG4_01_32294.mzXML	tomato
mzspec:MSV000084900:G79744_5x_rerun_BC6_01_20078	-0.0	mzspec:MSV000084900:G79744_5x_rerun_BC6_01_20078:scan:1760	1	0.84	9	MSV000084900	NoID	MSV000084900	G79744_5x_rerun_BC6_01_20078.mzXML	complex
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	-0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:1776	1	0.84	9	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G78835_1x_RC12_01_18824	0.0	mzspec:MSV000084900:G78835_1x_RC12_01_18824:scan:1791	1	0.84	9	MSV000084900	NoID	MSV000084900	G78835_1x_RC12_01_18824.mzXML	plantain
mzspec:MSV000084900:G96251_5x_RE5_01_32420	0.0	mzspec:MSV000084900:G96251_5x_RE5_01_32420:scan:1702	1	0.84	9	MSV000084900	NoID	MSV000084900	G96251_5x_RE5_01_32420.mzXML	turkey
mzspec:MSV000084900:AMZ_5_RA6_01_48889	-0.0	mzspec:MSV000084900:AMZ_5_RA6_01_48889:scan:1774	1	0.84	9	MSV000084900	NoID	MSV000084900	AMZ_5_RA6_01_48889.mzXML	complex
mzspec:MSV000084900:G95838_1x_RC7_01_32112	-0.0	mzspec:MSV000084900:G95838_1x_RC7_01_32112:scan:1760	1	0.84	8	MSV000084900	NoID	MSV000084900	G95838_1x_RC7_01_32112.mzXML	tomato
mzspec:MSV000084900:75092_1x_BH10_01_17514	-0.0	mzspec:MSV000084900:75092_1x_BH10_01_17514:scan:1804	1	0.84	8	MSV000084900	NoID	MSV000084900	75092_1x_BH10_01_17514.mzXML	cauliflower
mzspec:MSV000084900:G78982_1x_RF7_01_18968	0.0	mzspec:MSV000084900:G78982_1x_RF7_01_18968:scan:1592	1	0.84	7	MSV000084900	NoID	MSV000084900	G78982_1x_RF7_01_18968.mzXML	Frederick passion fruit
mzspec:MSV000084900:G83397_5x_RB6_01_21420	0.0	mzspec:MSV000084900:G83397_5x_RB6_01_21420:scan:1789	1	0.83	9	MSV000084900	NoID	MSV000084900	G83397_5x_RB6_01_21420.mzXML	cashew
mzspec:MSV000084900:75070_1x_BC10_01_17419	-0.0	mzspec:MSV000084900:75070_1x_BC10_01_17419:scan:1558	1	0.83	9	MSV000084900	NoID	MSV000084900	75070_1x_BC10_01_17419.mzXML	sweet corn
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	0.0	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:1797	1	0.83	9	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:G96368_5x_RC3_01_32363	0.0	mzspec:MSV000084900:G96368_5x_RC3_01_32363:scan:1784	1	0.83	9	MSV000084900	NoID	MSV000084900	G96368_5x_RC3_01_32363.mzXML	turkey
mzspec:MSV000084900:G75131_RH9_01_17783	-0.0	mzspec:MSV000084900:G75131_RH9_01_17783:scan:1793	1	0.83	9	MSV000084900	NoID	MSV000084900	G75131_RH9_01_17783.mzXML	quinoa
mzspec:MSV000084900:G83174_1x_RB12_01_18809	0.0	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:1797	1	0.83	9	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691:scan:1808	1	0.83	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_4_BE4_01_39691.mzXML	plant
mzspec:MSV000084900:G87450_1x_BE2_01_26049	-0.0	mzspec:MSV000084900:G87450_1x_BE2_01_26049:scan:1770	1	0.83	9	MSV000084900	NoID	MSV000084900	G87450_1x_BE2_01_26049.mzXML	complex
mzspec:MSV000084900:G95846_1x_BF5_01_32288	-0.0	mzspec:MSV000084900:G95846_1x_BF5_01_32288:scan:1582	1	0.83	8	MSV000084900	NoID	MSV000084900	G95846_1x_BF5_01_32288.mzXML	cherry tomato
mzspec:MSV000084900:G86896_1x_BC9_01_23156	-0.0	mzspec:MSV000084900:G86896_1x_BC9_01_23156:scan:1581	1	0.83	8	MSV000084900	NoID	MSV000084900	G86896_1x_BC9_01_23156.mzXML	plant
mzspec:MSV000084900:G87356_1x_BE10_01_26059	-0.0	mzspec:MSV000084900:G87356_1x_BE10_01_26059:scan:1797	1	0.83	8	MSV000084900	NoID	MSV000084900	G87356_1x_BE10_01_26059.mzXML	grasshopper
mzspec:MSV000084900:G96376_5x_RF2_01_32436	-0.0	mzspec:MSV000084900:G96376_5x_RF2_01_32436:scan:1768	1	0.83	8	MSV000084900	NoID	MSV000084900	G96376_5x_RF2_01_32436.mzXML	turkey
mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558	-0.0	mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558:scan:1781	1	0.83	8	MSV000084900	NoID	MSV000084900	G79695_5x_10ul_RF12_01_19558.mzXML	fruit
mzspec:MSV000084900:G83312_5x_RE10_01_21479	0.0	mzspec:MSV000084900:G83312_5x_RE10_01_21479:scan:1794	1	0.83	8	MSV000084900	NoID	MSV000084900	G83312_5x_RE10_01_21479.mzXML	wild rice
mzspec:MSV000084900:G87527_1x_RC5_01_26261	0.0	mzspec:MSV000084900:G87527_1x_RC5_01_26261:scan:1753	1	0.83	8	MSV000084900	NoID	MSV000084900	G87527_1x_RC5_01_26261.mzXML	betel nut
mzspec:MSV000084900:G79751_5x_RE5_01_21473	0.0	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:1784	1	0.82	9	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G79202_1x_RF9_01_18876	0.0	mzspec:MSV000084900:G79202_1x_RF9_01_18876:scan:1796	1	0.82	9	MSV000084900	NoID	MSV000084900	G79202_1x_RF9_01_18876.mzXML	coffee
mzspec:MSV000084900:G79175_5x_RD4_01_19506	-0.0	mzspec:MSV000084900:G79175_5x_RD4_01_19506:scan:1771	1	0.82	9	MSV000084900	NoID	MSV000084900	G79175_5x_RD4_01_19506.mzXML	fruit
mzspec:MSV000084900:G72477_1x_BF2_01_19535	0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:1772	1	0.82	9	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G79660_5x_BF9_01_20028	-0.0	mzspec:MSV000084900:G79660_5x_BF9_01_20028:scan:1745	1	0.82	9	MSV000084900	NoID	MSV000084900	G79660_5x_BF9_01_20028.mzXML	fruit
mzspec:MSV000084900:G87466_1x_RA5_01_26224	-0.0	mzspec:MSV000084900:G87466_1x_RA5_01_26224:scan:1795	1	0.82	9	MSV000084900	NoID	MSV000084900	G87466_1x_RA5_01_26224.mzXML	grapefruit
mzspec:MSV000084900:G75630_BD11_01_18999	-0.0	mzspec:MSV000084900:G75630_BD11_01_18999:scan:1566	1	0.82	9	MSV000084900	NoID	MSV000084900	G75630_BD11_01_18999.mzXML	grain/grass
mzspec:MSV000084900:G78915_RG3_01_17625	0.0	mzspec:MSV000084900:G78915_RG3_01_17625:scan:1534	1	0.82	9	MSV000084900	NoID	MSV000084900	G78915_RG3_01_17625.mzXML	wheat semolina
mzspec:MSV000084900:G79304_1x_RC8_01_18820	0.0	mzspec:MSV000084900:G79304_1x_RC8_01_18820:scan:1797	1	0.82	9	MSV000084900	NoID	MSV000084900	G79304_1x_RC8_01_18820.mzXML	banana
mzspec:MSV000084900:G79212_2x_RB11_01_19121	-0.0	mzspec:MSV000084900:G79212_2x_RB11_01_19121:scan:1788	1	0.82	9	MSV000084900	NoID	MSV000084900	G79212_2x_RB11_01_19121.mzXML	fruit
mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389	0.0	mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389:scan:1754	1	0.82	9	MSV000084900	NoID	MSV000084900	G79326_5x_rerun_BB4_01_19389.mzXML	trout, meat
mzspec:MSV000084900:AMZ_32_RD3_01_48961	-0.0	mzspec:MSV000084900:AMZ_32_RD3_01_48961:scan:1802	1	0.82	9	MSV000084900	NoID	MSV000084900	AMZ_32_RD3_01_48961.mzXML	complex
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:1485	1	0.82	9	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G96213_5x_BH2_01_32556	-0.0	mzspec:MSV000084900:G96213_5x_BH2_01_32556:scan:1699	1	0.82	8	MSV000084900	NoID	MSV000084900	G96213_5x_BH2_01_32556.mzXML	turkey
mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105	0.0	mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105:scan:1791	1	0.82	8	MSV000084900	NoID	MSV000084900	G78867_5x_rerun_BG12_01_20105.mzXML	grain/grass
mzspec:MSV000084900:G87317_RC8_01_26104	0.0	mzspec:MSV000084900:G87317_RC8_01_26104:scan:1791	1	0.82	8	MSV000084900	NoID	MSV000084900	G87317_RC8_01_26104.mzXML	complex
mzspec:MSV000084900:G87585_1x_RG11_01_26333	0.0	mzspec:MSV000084900:G87585_1x_RG11_01_26333:scan:1749	1	0.82	8	MSV000084900	NoID	MSV000084900	G87585_1x_RG11_01_26333.mzXML	plant
mzspec:MSV000084900:G96373_5x_RC11_01_32379	-0.0	mzspec:MSV000084900:G96373_5x_RC11_01_32379:scan:1777	1	0.82	8	MSV000084900	NoID	MSV000084900	G96373_5x_RC11_01_32379.mzXML	turkey
mzspec:MSV000084900:G83175_5x_RE4_01_21472	-0.0	mzspec:MSV000084900:G83175_5x_RE4_01_21472:scan:1785	1	0.82	8	MSV000084900	NoID	MSV000084900	G83175_5x_RE4_01_21472.mzXML	complex
mzspec:MSV000084900:G74008_1x_BF4_01_20216	-0.0	mzspec:MSV000084900:G74008_1x_BF4_01_20216:scan:1798	1	0.82	8	MSV000084900	NoID	MSV000084900	G74008_1x_BF4_01_20216.mzXML	complex
mzspec:MSV000084900:G78975_1x_RG5_01_18885	0.0	mzspec:MSV000084900:G78975_1x_RG5_01_18885:scan:1583	1	0.82	8	MSV000084900	NoID	MSV000084900	G78975_1x_RG5_01_18885.mzXML	mango
mzspec:MSV000084900:G72466_10x_BA8_01_17873	-0.0	mzspec:MSV000084900:G72466_10x_BA8_01_17873:scan:1745	1	0.82	8	MSV000084900	NoID	MSV000084900	G72466_10x_BA8_01_17873.mzXML	grain/grass
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	-0.0	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:1778	1	0.82	8	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G72734_10x_BG11_01_17927	-0.01	mzspec:MSV000084900:G72734_10x_BG11_01_17927:scan:1602	1	0.82	8	MSV000084900	NoID	MSV000084900	G72734_10x_BG11_01_17927.mzXML	complex
mzspec:MSV000084900:G96231_5x_RC5_01_32367	-0.0	mzspec:MSV000084900:G96231_5x_RC5_01_32367:scan:1760	1	0.82	8	MSV000084900	NoID	MSV000084900	G96231_5x_RC5_01_32367.mzXML	turkey
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:1594	1	0.82	8	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:G73648_1x_RB9_01_23276	0.0	mzspec:MSV000084900:G73648_1x_RB9_01_23276:scan:1563	1	0.82	7	MSV000084900	NoID	MSV000084900	G73648_1x_RB9_01_23276.mzXML	plant
mzspec:MSV000084900:G75704_1x_RC4_01_18815	0.0	mzspec:MSV000084900:G75704_1x_RC4_01_18815:scan:1774	1	0.82	7	MSV000084900	NoID	MSV000084900	G75704_1x_RC4_01_18815.mzXML	fig
mzspec:MSV000084900:G96234_5x_RD2_01_32387	0.0	mzspec:MSV000084900:G96234_5x_RD2_01_32387:scan:1774	1	0.81	9	MSV000084900	NoID	MSV000084900	G96234_5x_RD2_01_32387.mzXML	turkey
mzspec:MSV000084900:G72496_2x_RC8_01_19133	-0.0	mzspec:MSV000084900:G72496_2x_RC8_01_19133:scan:1782	1	0.81	9	MSV000084900	NoID	MSV000084900	G72496_2x_RC8_01_19133.mzXML	plant
mzspec:MSV000084900:G87324_RD2_01_26112	0.0	mzspec:MSV000084900:G87324_RD2_01_26112:scan:1516	1	0.81	9	MSV000084900	NoID	MSV000084900	G87324_RD2_01_26112.mzXML	complex
mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208	-0.0	mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208:scan:1772	1	0.81	9	MSV000084900	NoID	MSV000084900	G79201_2x_5ul_RG6_01_19208.mzXML	bean
mzspec:MSV000084900:G79356_5x_RB2_01_21415	0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:1794	1	0.81	9	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:G83359_1x_BA11_01_21544	-0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:1740	1	0.81	9	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:G75711_RC6_01_18378	-0.0	mzspec:MSV000084900:G75711_RC6_01_18378:scan:1575	1	0.81	9	MSV000084900	NoID	MSV000084900	G75711_RC6_01_18378.mzXML	hulled millet
mzspec:MSV000084900:G72725_rerun_5ul_RC10_01_17657	0.0	mzspec:MSV000084900:G72725_rerun_5ul_RC10_01_17657:scan:1774	1	0.81	9	MSV000084900	NoID	MSV000084900	G72725_rerun_5ul_RC10_01_17657.mzXML	oat
mzspec:MSV000084900:G72520_10x_BG12_01_17904	-0.0	mzspec:MSV000084900:G72520_10x_BG12_01_17904:scan:1776	1	0.81	9	MSV000084900	NoID	MSV000084900	G72520_10x_BG12_01_17904.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667:scan:1827	1	0.81	9	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_5_rerun_GB3_01_39667.mzXML	plant
mzspec:MSV000084900:G79653_5x_BH10_01_20067	-0.0	mzspec:MSV000084900:G79653_5x_BH10_01_20067:scan:1786	1	0.81	9	MSV000084900	NoID	MSV000084900	G79653_5x_BH10_01_20067.mzXML	grain/grass
mzspec:MSV000084900:G79515_5x_10ul_RF11_01_19557	-0.0	mzspec:MSV000084900:G79515_5x_10ul_RF11_01_19557:scan:1790	1	0.81	9	MSV000084900	NoID	MSV000084900	G79515_5x_10ul_RF11_01_19557.mzXML	kalamata
mzspec:MSV000084900:G72803_RD12_01_18368	-0.0	mzspec:MSV000084900:G72803_RD12_01_18368:scan:1776	1	0.81	9	MSV000084900	NoID	MSV000084900	G72803_RD12_01_18368.mzXML	rice
mzspec:MSV000084900:16NAVY10_v2_sup_2_GA10_01_39607	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_2_GA10_01_39607:scan:1607	1	0.81	9	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_2_GA10_01_39607.mzXML	rice
mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712	-0.0	mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712:scan:1803	1	0.81	9	MSV000084900	NoID	MSV000084900	G72658_rerun_5ul_RE10_01_17712.mzXML	peanut butter
mzspec:MSV000084900:G79214_5x_BE8_01_20011	0.0	mzspec:MSV000084900:G79214_5x_BE8_01_20011:scan:1768	1	0.81	9	MSV000084900	NoID	MSV000084900	G79214_5x_BE8_01_20011.mzXML	oat
